Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	52	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	52	3	1	1	1	1	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	52	5	1	1	1	1	0.27181818181818185	0	0	1	0.2832691420491704	1	4
1		gridTrialProc	52	5	1	1	1	1	0.27181818181818185	0	0	2	0.17980781657973252	2	6
1		gridTrialProc	52	5	1	1	1	1	0.27181818181818185	0	0	3	0.3553301645742214	2	6
1		gridTrialProc	52	5	1	1	1	1	0.27181818181818185	0	0	4	0.19152477845346877	2	6
1		gridTrialProc	52	5	1	1	1	1	0.27181818181818185	0	0	5	0.29590700687961785	2	6
1		gridTrialProc	52	5	1	1	1	1	0.27181818181818185	0	0	6	0.24578738761839772	2	6
1		gridTrialProc	52	5	1	1	1	1	0.27181818181818185	0	0	7	0.21464915535782342	2	6
1		gridTrialProc	52	5	1	1	1	1	0.27181818181818185	0	0	8	0.13396294087954613	2	6
1		gridSequenceEndProc	52	4	1	1	1	1	0.27181818181818185	0.8839344345473034	0.8839344345473034	0	0	0	0
1		gridSequenceStartProc	52	3	1	1	1	2	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	52	5	1	1	1	2	0.29363636363636364	0	0	1	0.07100950103000364	2	6
1		gridTrialProc	52	5	1	1	1	2	0.29363636363636364	0	0	2	0.3039747541127942	2	6
1		gridTrialProc	52	5	1	1	1	2	0.29363636363636364	0	0	3	0.4562823967247472	1	4
1		gridTrialProc	52	5	1	1	1	2	0.29363636363636364	0	0	4	0.23300943278564837	2	6
1		gridTrialProc	52	5	1	1	1	2	0.29363636363636364	0	0	5	0.32578349441187743	2	6
1		gridTrialProc	52	5	1	1	1	2	0.29363636363636364	0	0	6	0.24962939370168455	1	4
1		gridTrialProc	52	5	1	1	1	2	0.29363636363636364	0	0	7	0.26081642222771	1	4
1		gridTrialProc	52	5	1	1	1	2	0.29363636363636364	0	0	8	0.4728168763929008	1	4
1		gridSequenceEndProc	52	4	1	1	1	2	0.29363636363636364	0.6404976029641766	0.76221601875574	0	0	0	0
1		gridSequenceStartProc	52	3	1	1	1	3	0.25	0	0	0	0	0	0
1		gridTrialProc	52	5	1	1	1	3	0.25	0	0	1	0.26530288255936646	1	4
1		gridTrialProc	52	5	1	1	1	3	0.25	0	0	2	0.28326923163377926	1	4
1		gridTrialProc	52	5	1	1	1	3	0.25	0	0	3	0.11110578029876567	2	6
1		gridTrialProc	52	5	1	1	1	3	0.25	0	0	4	0.32231010108535885	2	6
1		gridTrialProc	52	5	1	1	1	3	0.25	0	0	5	0.24013207526921276	1	4
1		gridTrialProc	52	5	1	1	1	3	0.25	0	0	6	0.1608643068778201	2	6
1		gridTrialProc	52	5	1	1	1	3	0.25	0	0	7	0.2467356721762811	1	4
1		gridTrialProc	52	5	1	1	1	3	0.25	0	0	8	0.24484260106245218	1	4
1		gridSequenceEndProc	52	4	1	1	1	3	0.25	0.8852041001045573	0.8032120458720123	0	0	0	0
1		gridSequenceStartProc	52	3	1	1	1	4	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	52	5	1	1	1	4	0.44636363636363635	0	0	1	0.4562518430352364	2	6
1		gridTrialProc	52	5	1	1	1	4	0.44636363636363635	0	0	2	0.4637774846965189	2	6
1		gridTrialProc	52	5	1	1	1	4	0.44636363636363635	0	0	3	0.48115467197876777	1	4
1		gridTrialProc	52	5	1	1	1	4	0.44636363636363635	0	0	4	0.48857804988385867	2	6
1		gridTrialProc	52	5	1	1	1	4	0.44636363636363635	0	0	5	0.32435086511246575	1	4
1		gridTrialProc	52	5	1	1	1	4	0.44636363636363635	0	0	6	0.6436425063177221	2	4
1		gridTrialProc	52	5	1	1	1	4	0.44636363636363635	0	0	7	0.5268095022601644	2	4
1		gridTrialProc	52	5	1	1	1	4	0.44636363636363635	0	0	8	0.4270305330450778	2	6
1		gridSequenceEndProc	52	4	1	1	1	4	0.44636363636363635	0.08461342769029567	0.6235623913265832	0	0	0	0
1		gridSequenceStartProc	52	3	1	1	1	5	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	52	5	1	1	1	5	0.4681818181818182	0	0	1	0.5146340553190977	2	4
1		gridTrialProc	52	5	1	1	1	5	0.4681818181818182	0	0	2	0.533667739623137	2	4
1		gridTrialProc	52	5	1	1	1	5	0.4681818181818182	0	0	3	0.4824895064874076	2	6
1		gridTrialProc	52	5	1	1	1	5	0.4681818181818182	0	0	4	0.4999533729407528	2	6
1		gridTrialProc	52	5	1	1	1	5	0.4681818181818182	0	0	5	0.4600207504970123	1	4
1		gridTrialProc	52	5	1	1	1	5	0.4681818181818182	0	0	6	0.3531985795954622	2	6
1		gridTrialProc	52	5	1	1	1	5	0.4681818181818182	0	0	7	0.4783191336445963	1	4
1		gridTrialProc	52	5	1	1	1	5	0.4681818181818182	0	0	8	0.35361059861261257	1	4
1		gridSequenceEndProc	52	4	1	1	1	5	0.4681818181818182	0.04577368803585746	0.5080046506684381	0	0	0	0
1		gridSequenceStartProc	52	3	1	1	1	6	0.49	0	0	0	0	0	0
1		gridTrialProc	52	5	1	1	1	6	0.49	0	0	1	0.4077902236339512	2	6
1		gridTrialProc	52	5	1	1	1	6	0.49	0	0	2	0.5772342758680654	1	6
1		gridTrialProc	52	5	1	1	1	6	0.49	0	0	3	0.47242456452604153	1	4
1		gridTrialProc	52	5	1	1	1	6	0.49	0	0	4	0.47709681785913693	2	6
1		gridTrialProc	52	5	1	1	1	6	0.49	0	0	5	0.43651465026973757	1	4
1		gridTrialProc	52	5	1	1	1	6	0.49	0	0	6	0.5863161615571229	1	6
1		gridTrialProc	52	5	1	1	1	6	0.49	0	0	7	0.4492938418402264	2	6
