Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	51	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	51	3	1	1	1	1	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	51	5	1	1	1	1	0.42454545454545456	0	0	1	0.317397646105518	2	4
1		gridTrialProc	51	5	1	1	1	1	0.42454545454545456	0	0	2	0.4739310870550968	1	6
1		gridTrialProc	51	5	1	1	1	1	0.42454545454545456	0	0	3	0.45696562670008956	1	6
1		gridTrialProc	51	5	1	1	1	1	0.42454545454545456	0	0	4	0.43534601216264357	1	6
1		gridTrialProc	51	5	1	1	1	1	0.42454545454545456	0	0	5	0.4639186761439619	2	4
1		gridTrialProc	51	5	1	1	1	1	0.42454545454545456	0	0	6	0.43546496607273344	2	4
1		gridTrialProc	51	5	1	1	1	1	0.42454545454545456	0	0	7	0.37961051595751255	2	4
1		gridTrialProc	51	5	1	1	1	1	0.42454545454545456	0	0	8	0.4632885343637273	2	4
1		gridSequenceEndProc	51	4	1	1	1	1	0.42454545454545456	0.30981242399594244	0.30981242399594244	0	0	0	0
1		gridSequenceStartProc	51	3	1	1	1	2	0.25	0	0	0	0	0	0
1		gridTrialProc	51	5	1	1	1	2	0.25	0	0	1	0.10892954152394216	2	4
1		gridTrialProc	51	5	1	1	1	2	0.25	0	0	2	0.0645371978909608	2	4
1		gridTrialProc	51	5	1	1	1	2	0.25	0	0	3	0.16011590932458764	2	4
1		gridTrialProc	51	5	1	1	1	2	0.25	0	0	4	0.19648855677749233	2	4
1		gridTrialProc	51	5	1	1	1	2	0.25	0	0	5	0.223079795067242	1	6
1		gridTrialProc	51	5	1	1	1	2	0.25	0	0	6	0.18843681379183522	2	4
1		gridTrialProc	51	5	1	1	1	2	0.25	0	0	7	0.23976616221548883	2	4
1		gridTrialProc	51	5	1	1	1	2	0.25	0	0	8	0.25233958845448207	2	4
1		gridSequenceEndProc	51	4	1	1	1	2	0.25	0.8449209749958289	0.5773666994958857	0	0	0	0
1		gridSequenceStartProc	51	3	1	1	1	3	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	51	5	1	1	1	3	0.27181818181818185	0	0	1	0.2877831998819433	2	4
1		gridTrialProc	51	5	1	1	1	3	0.27181818181818185	0	0	2	0.3157953505210051	2	4
1		gridTrialProc	51	5	1	1	1	3	0.27181818181818185	0	0	3	0.32119748046915403	2	4
1		gridTrialProc	51	5	1	1	1	3	0.27181818181818185	0	0	4	0.25173336801775537	1	6
1		gridTrialProc	51	5	1	1	1	3	0.27181818181818185	0	0	5	0.16897026251160274	2	4
1		gridTrialProc	51	5	1	1	1	3	0.27181818181818185	0	0	6	0.2560962258247891	1	6
1		gridTrialProc	51	5	1	1	1	3	0.27181818181818185	0	0	7	0.24675015755392665	2	4
1		gridTrialProc	51	5	1	1	1	3	0.27181818181818185	0	0	8	0.21230097061694642	1	6
1		gridSequenceEndProc	51	4	1	1	1	3	0.27181818181818185	0.7667155431708766	0.6404829807208827	0	0	0	0
1		gridSequenceStartProc	51	3	1	1	1	4	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	51	5	1	1	1	4	0.29363636363636364	0	0	1	0.33455035518197607	2	4
1		gridTrialProc	51	5	1	1	1	4	0.29363636363636364	0	0	2	0.36354526463375414	2	4
1		gridTrialProc	51	5	1	1	1	4	0.29363636363636364	0	0	3	0.3369078639737835	2	4
1		gridTrialProc	51	5	1	1	1	4	0.29363636363636364	0	0	4	0.23036561385771315	2	4
1		gridTrialProc	51	5	1	1	1	4	0.29363636363636364	0	0	5	0.4240542152457473	2	4
1		gridTrialProc	51	5	1	1	1	4	0.29363636363636364	0	0	6	0.2888523454897622	2	4
1		gridTrialProc	51	5	1	1	1	4	0.29363636363636364	0	0	7	0.37429498430786373	2	4
1		gridTrialProc	51	5	1	1	1	4	0.29363636363636364	0	0	8	0.23370231476287748	2	4
1		gridSequenceEndProc	51	4	1	1	1	4	0.29363636363636364	0.739023438581583	0.6651180951860578	0	0	0	0
