Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	1011	3	1	1	1	1	0.4	0	0	0	0	0	0
1		gridTrialProc	1011	5	1	1	1	1	0.4	0	0	1	0.34839761006474146	1	6
1		gridTrialProc	1011	5	1	1	1	1	0.4	0	0	2	0.2721947404501516	2	4
1		gridTrialProc	1011	5	1	1	1	1	0.4	0	0	3	0.4101189834750966	1	6
1		gridTrialProc	1011	5	1	1	1	1	0.4	0	0	4	0.3851796159027545	1	6
1		gridTrialProc	1011	5	1	1	1	1	0.4	0	0	5	0.3440526744631766	1	6
1		gridTrialProc	1011	5	1	1	1	1	0.4	0	0	6	0.5082304541724946	1	4
1		gridTrialProc	1011	5	1	1	1	1	0.4	0	0	7	0.34835246862809	2	4
1		gridTrialProc	1011	5	1	1	1	1	0.4	0	0	8	0.36071230119937736	1	6
1		gridSequenceEndProc	1011	4	1	1	1	1	0.4	-0.19293866064917248	-0.19293866064917248	0	0	0	0
1		gridSequenceStartProc	1011	3	1	1	1	2	0.2875	0	0	0	0	0	0
1		gridTrialProc	1011	5	1	1	1	2	0.2875	0	0	1	0.381670535384688	1	6
1		gridTrialProc	1011	5	1	1	1	2	0.2875	0	0	2	0.28786324746919284	2	4
1		gridTrialProc	1011	5	1	1	1	2	0.2875	0	0	3	0.24410288170486466	2	4
1		gridTrialProc	1011	5	1	1	1	2	0.2875	0	0	4	0.38283830933276575	2	4
1		gridTrialProc	1011	5	1	1	1	2	0.2875	0	0	5	0.2493876417377873	1	6
1		gridTrialProc	1011	5	1	1	1	2	0.2875	0	0	6	0.29821496491066524	1	6
1		gridTrialProc	1011	5	1	1	1	2	0.2875	0	0	7	0.27257257240238025	2	4
1		gridTrialProc	1011	5	1	1	1	2	0.2875	0	0	8	0.15174885100227892	2	4
1		gridSequenceEndProc	1011	4	1	1	1	2	0.2875	0.4820030872453341	0.1445322132980808	0	0	0	0
1		gridSequenceStartProc	1011	3	1	1	1	3	0.25	0	0	0	0	0	0
1		gridTrialProc	1011	5	1	1	1	3	0.25	0	0	1	0.1127547051464966	2	4
1		gridTrialProc	1011	5	1	1	1	3	0.25	0	0	2	0.30611809774645427	2	4
1		gridTrialProc	1011	5	1	1	1	3	0.25	0	0	3	0.35681195869181404	2	4
1		gridTrialProc	1011	5	1	1	1	3	0.25	0	0	4	0.16433173242715604	2	4
1		gridTrialProc	1011	5	1	1	1	3	0.25	0	0	5	0.3179400643113912	2	4
1		gridTrialProc	1011	5	1	1	1	3	0.25	0	0	6	0.13378442816527145	1	6
1		gridTrialProc	1011	5	1	1	1	3	0.25	0	0	7	0.18906732878895094	1	6
1		gridTrialProc	1011	5	1	1	1	3	0.25	0	0	8	0.39622433945105606	2	4
1		gridSequenceEndProc	1011	4	1	1	1	3	0.25	0.5346214911083842	0.27456197256818193	0	0	0	0
1		gridSequenceStartProc	1011	3	1	1	1	4	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	1011	5	1	1	1	4	0.36250000000000004	0	0	1	0.4275467115341257	2	4
1		gridTrialProc	1011	5	1	1	1	4	0.36250000000000004	0	0	2	0.3786040574609202	2	4
1		gridTrialProc	1011	5	1	1	1	4	0.36250000000000004	0	0	3	0.3251495825849674	1	6
1		gridTrialProc	1011	5	1	1	1	4	0.36250000000000004	0	0	4	0.3428630742965455	2	4
1		gridTrialProc	1011	5	1	1	1	4	0.36250000000000004	0	0	5	0.27262821757297556	2	4
1		gridTrialProc	1011	5	1	1	1	4	0.36250000000000004	0	0	6	0.32417640755943566	1	6
1		gridTrialProc	1011	5	1	1	1	4	0.36250000000000004	0	0	7	0.3089560876698719	1	6
1		gridTrialProc	1011	5	1	1	1	4	0.36250000000000004	0	0	8	0.44113282952077926	1	6
1		gridSequenceEndProc	1011	4	1	1	1	4	0.36250000000000004	0.22884975342512698	0.2631339177824182	0	0	0	0
1		gridSequenceStartProc	1011	3	1	1	1	5	0.325	0	0	0	0	0	0
1		gridTrialProc	1011	5	1	1	1	5	0.325	0	0	1	0.14864121932833432	1	6
1		gridTrialProc	1011	5	1	1	1	5	0.325	0	0	2	0.32651187902783074	2	4
1		gridTrialProc	1011	5	1	1	1	5	0.325	0	0	3	0.2816102375468194	1	6
1		gridTrialProc	1011	5	1	1	1	5	0.325	0	0	4	0.3000692939573335	2	4
1		gridTrialProc	1011	5	1	1	1	5	0.325	0	0	5	0.17387901544517806	2	4
1		gridTrialProc	1011	5	1	1	1	5	0.325	0	0	6	0.2983536729935294	1	6
1		gridTrialProc	1011	5	1	1	1	5	0.325	0	0	7	0.3636370036715126	1	6
1		gridTrialProc	1011	5	1	1	1	5	0.325	0	0	8	0.3282611672762098	2	4
1		gridSequenceEndProc	1011	4	1	1	1	5	0.325	0.2436352993338342	0.2592341940927014	0	0	0	0
