Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	42	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	42	3	1	1	1	1	0.49	0	0	0	0	0	0
1		gridTrialProc	42	5	1	1	1	1	0.49	0	0	1	0.4220480279134848	2	6
1		gridTrialProc	42	5	1	1	1	1	0.49	0	0	2	0.5006524036422569	2	4
1		gridTrialProc	42	5	1	1	1	1	0.49	0	0	3	0.549357237643021	1	6
1		gridTrialProc	42	5	1	1	1	1	0.49	0	0	4	0.4871172636332698	2	6
1		gridTrialProc	42	5	1	1	1	1	0.49	0	0	5	0.5524508016054178	2	4
1		gridTrialProc	42	5	1	1	1	1	0.49	0	0	6	0.5068933676217904	1	6
1		gridTrialProc	42	5	1	1	1	1	0.49	0	0	7	0.41683546039650227	1	4
1		gridTrialProc	42	5	1	1	1	1	0.49	0	0	8	0.5302511664808021	2	4
1		gridSequenceEndProc	42	4	1	1	1	1	0.49	-0.0662735761682966	-0.0662735761682966	0	0	0	0
1		gridSequenceStartProc	42	3	1	1	1	2	0.25	0	0	0	0	0	0
1		gridTrialProc	42	5	1	1	1	2	0.25	0	0	1	0.2522773934337952	2	6
1		gridTrialProc	42	5	1	1	1	2	0.25	0	0	2	0.3763742695930353	2	6
1		gridTrialProc	42	5	1	1	1	2	0.25	0	0	3	0.2923681226677485	1	4
1		gridTrialProc	42	5	1	1	1	2	0.25	0	0	4	0.3354336390637535	2	6
1		gridTrialProc	42	5	1	1	1	2	0.25	0	0	5	0.2470072388881317	1	4
1		gridTrialProc	42	5	1	1	1	2	0.25	0	0	6	0.24678412724614535	2	6
1		gridTrialProc	42	5	1	1	1	2	0.25	0	0	7	0.1730947351955315	1	4
1		gridTrialProc	42	5	1	1	1	2	0.25	0	0	8	0.29162357726796523	2	6
1		gridSequenceEndProc	42	4	1	1	1	2	0.25	0.872639818966847	0.40318312139927515	0	0	0	0
1		gridSequenceStartProc	42	3	1	1	1	3	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	42	5	1	1	1	3	0.42454545454545456	0	0	1	0.3634877740026734	1	4
1		gridTrialProc	42	5	1	1	1	3	0.42454545454545456	0	0	2	0.32844446639012786	2	6
1		gridTrialProc	42	5	1	1	1	3	0.42454545454545456	0	0	3	0.48546245116505427	2	6
1		gridTrialProc	42	5	1	1	1	3	0.42454545454545456	0	0	4	0.41554420577152273	2	6
1		gridTrialProc	42	5	1	1	1	3	0.42454545454545456	0	0	5	0.38992740186497543	1	4
1		gridTrialProc	42	5	1	1	1	3	0.42454545454545456	0	0	6	0.44056579823371206	1	4
1		gridTrialProc	42	5	1	1	1	3	0.42454545454545456	0	0	7	0.42160479313024585	2	6
1		gridTrialProc	42	5	1	1	1	3	0.42454545454545456	0	0	8	0.3642719284075591	2	6
1		gridSequenceEndProc	42	4	1	1	1	3	0.42454545454545456	0.3691801186255445	0.39184878714136495	0	0	0	0
1		gridSequenceStartProc	42	3	1	1	1	4	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	42	5	1	1	1	4	0.31545454545454543	0	0	1	0.2410922401141708	2	6
1		gridTrialProc	42	5	1	1	1	4	0.31545454545454543	0	0	2	0.16824168106938558	2	6
1		gridTrialProc	42	5	1	1	1	4	0.31545454545454543	0	0	3	0.1460713787620365	1	4
1		gridTrialProc	42	5	1	1	1	4	0.31545454545454543	0	0	4	0.303547447646382	2	6
1		gridTrialProc	42	5	1	1	1	4	0.31545454545454543	0	0	5	0.3896992956405454	2	6
