Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	33	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	33	3	1	1	1	1	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	33	5	1	1	1	1	0.42454545454545456	0	0	1	0.40257961994872743	1	6
1		gridTrialProc	33	5	1	1	1	1	0.42454545454545456	0	0	2	0.35425534684326576	1	6
1		gridTrialProc	33	5	1	1	1	1	0.42454545454545456	0	0	3	0.4275698803630789	1	6
1		gridTrialProc	33	5	1	1	1	1	0.42454545454545456	0	0	4	0.3047309045380804	2	4
1		gridTrialProc	33	5	1	1	1	1	0.42454545454545456	0	0	5	0.48418123163147797	1	6
1		gridTrialProc	33	5	1	1	1	1	0.42454545454545456	0	0	6	0.47493048293080126	2	4
1		gridTrialProc	33	5	1	1	1	1	0.42454545454545456	0	0	7	0.41719433982735654	1	6
1		gridTrialProc	33	5	1	1	1	1	0.42454545454545456	0	0	8	0.3962446538693422	2	4
1		gridSequenceEndProc	33	4	1	1	1	1	0.42454545454545456	0.13695458547255573	0.13695458547255573	0	0	0	0
1		gridSequenceStartProc	33	3	1	1	1	2	0.49	0	0	0	0	0	0
1		gridTrialProc	33	5	1	1	1	2	0.49	0	0	1	0.4572911233315704	2	4
1		gridTrialProc	33	5	1	1	1	2	0.49	0	0	2	0.5829842938171332	1	4
1		gridTrialProc	33	5	1	1	1	2	0.49	0	0	3	0.5685053255577514	2	6
1		gridTrialProc	33	5	1	1	1	2	0.49	0	0	4	0.5005388388161092	1	4
1		gridTrialProc	33	5	1	1	1	2	0.49	0	0	5	0.4509029042471329	1	6
1		gridTrialProc	33	5	1	1	1	2	0.49	0	0	6	0.3812728622154604	1	6
1		gridTrialProc	33	5	1	1	1	2	0.49	0	0	7	0.42619946628515226	2	4
1		gridTrialProc	33	5	1	1	1	2	0.49	0	0	8	0.49093318737645464	2	4
1		gridSequenceEndProc	33	4	1	1	1	2	0.49	-0.06590340629342734	0.0355255895895642	0	0	0	0
1		gridSequenceStartProc	33	3	1	1	1	3	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	33	5	1	1	1	3	0.44636363636363635	0	0	1	0.35168530153930694	1	6
1		gridTrialProc	33	5	1	1	1	3	0.44636363636363635	0	0	2	0.3987453818382602	2	4
1		gridTrialProc	33	5	1	1	1	3	0.44636363636363635	0	0	3	0.6500231332872701	2	6
1		gridTrialProc	33	5	1	1	1	3	0.44636363636363635	0	0	4	0.3974302748168648	2	4
1		gridTrialProc	33	5	1	1	1	3	0.44636363636363635	0	0	5	0.3742704791931136	2	4
1		gridTrialProc	33	5	1	1	1	3	0.44636363636363635	0	0	6	0.39593803736565963	2	4
1		gridTrialProc	33	5	1	1	1	3	0.44636363636363635	0	0	7	0.36745510399471504	1	6
1		gridTrialProc	33	5	1	1	1	3	0.44636363636363635	0	0	8	0.24731741116082573	2	4
1		gridSequenceEndProc	33	4	1	1	1	3	0.44636363636363635	-0.009937489925722132	0.020371229751135422	0	0	0	0
1		gridSequenceStartProc	33	3	1	1	1	4	0.25	0	0	0	0	0	0
1		gridTrialProc	33	5	1	1	1	4	0.25	0	0	1	0.3095444854965656	2	4
1		gridTrialProc	33	5	1	1	1	4	0.25	0	0	2	0.24232280404037063	1	6
1		gridTrialProc	33	5	1	1	1	4	0.25	0	0	3	0.17526034201886537	2	4
1		gridTrialProc	33	5	1	1	1	4	0.25	0	0	4	0.22931362007638978	1	6
1		gridTrialProc	33	5	1	1	1	4	0.25	0	0	5	0.30795011728638416	2	4
1		gridTrialProc	33	5	1	1	1	4	0.25	0	0	6	0.36010201899490796	2	4
1		gridTrialProc	33	5	1	1	1	4	0.25	0	0	7	0.3804898650439942	1	6
1		gridTrialProc	33	5	1	1	1	4	0.25	0	0	8	0.28452922669816894	2	4
1		gridSequenceEndProc	33	4	1	1	1	4	0.25	0.7956462827016657	0.214189992988768	0	0	0	0
1		gridSequenceStartProc	33	3	1	1	1	5	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	33	5	1	1	1	5	0.4027272727272727	0	0	1	0.33862149703010447	1	6
1		gridTrialProc	33	5	1	1	1	5	0.4027272727272727	0	0	2	0.5388909830238913	1	4
1		gridTrialProc	33	5	1	1	1	5	0.4027272727272727	0	0	3	0.2591914673503388	1	6
1		gridTrialProc	33	5	1	1	1	5	0.4027272727272727	0	0	4	0.3677403505184814	1	6
1		gridTrialProc	33	5	1	1	1	5	0.4027272727272727	0	0	5	0.33912694721805187	2	4
1		gridTrialProc	33	5	1	1	1	5	0.4027272727272727	0	0	6	0.46537393107021074	1	6
1		gridTrialProc	33	5	1	1	1	5	0.4027272727272727	0	0	7	0.39042013467064285	2	4
1		gridTrialProc	33	5	1	1	1	5	0.4027272727272727	0	0	8	0.49783661341104324	1	6
1		gridSequenceEndProc	33	4	1	1	1	5	0.4027272727272727	0.31306088819872996	0.23396417203076042	0	0	0	0
1		gridSequenceStartProc	33	3	1	1	1	6	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	33	5	1	1	1	6	0.31545454545454543	0	0	1	0.39331612995035	1	6
1		gridTrialProc	33	5	1	1	1	6	0.31545454545454543	0	0	2	0.32636746622477114	1	6
1		gridTrialProc	33	5	1	1	1	6	0.31545454545454543	0	0	3	0.33589841907231444	1	6
