Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	31	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	31	3	1	1	1	1	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	31	5	1	1	1	1	0.29363636363636364	0	0	1	0.18891809742463433	2	4
1		gridTrialProc	31	5	1	1	1	1	0.29363636363636364	0	0	2	0.3351102530302101	2	4
1		gridTrialProc	31	5	1	1	1	1	0.29363636363636364	0	0	3	0.1970811811180062	1	6
1		gridTrialProc	31	5	1	1	1	1	0.29363636363636364	0	0	4	0.36672427947685293	2	4
1		gridTrialProc	31	5	1	1	1	1	0.29363636363636364	0	0	5	0.2958306207182387	1	6
1		gridTrialProc	31	5	1	1	1	1	0.29363636363636364	0	0	6	0.13151834421237993	1	6
1		gridTrialProc	31	5	1	1	1	1	0.29363636363636364	0	0	7	0.31304228304847515	2	4
1		gridTrialProc	31	5	1	1	1	1	0.29363636363636364	0	0	8	0.3452273436559643	1	6
1		gridSequenceEndProc	31	4	1	1	1	1	0.29363636363636364	0.8942806691689671	0.8942806691689671	0	0	0	0
1		gridSequenceStartProc	31	3	1	1	1	2	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	31	5	1	1	1	2	0.4681818181818182	0	0	1	0.4917677404372614	1	6
1		gridTrialProc	31	5	1	1	1	2	0.4681818181818182	0	0	2	0.4086322972064489	1	6
1		gridTrialProc	31	5	1	1	1	2	0.4681818181818182	0	0	3	0.4445453737086758	2	4
1		gridTrialProc	31	5	1	1	1	2	0.4681818181818182	0	0	4	0.5230440497393584	1	4
1		gridTrialProc	31	5	1	1	1	2	0.4681818181818182	0	0	5	0.4518466226451835	2	4
1		gridTrialProc	31	5	1	1	1	2	0.4681818181818182	0	0	6	0.5119829319941293	2	6
1		gridTrialProc	31	5	1	1	1	2	0.4681818181818182	0	0	7	0.5859261677050104	1	4
1		gridTrialProc	31	5	1	1	1	2	0.4681818181818182	0	0	8	0.5348374770831839	2	6
1		gridSequenceEndProc	31	4	1	1	1	2	0.4681818181818182	0.09673995826880655	0.4955103137188868	0	0	0	0
1		gridSequenceStartProc	31	3	1	1	1	3	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	31	5	1	1	1	3	0.3372727272727273	0	0	1	0.434338082439178	1	6
1		gridTrialProc	31	5	1	1	1	3	0.3372727272727273	0	0	2	0.30501763858194264	1	6
1		gridTrialProc	31	5	1	1	1	3	0.3372727272727273	0	0	3	0.06896475482321424	2	4
1		gridTrialProc	31	5	1	1	1	3	0.3372727272727273	0	0	4	0.39030526767172075	2	4
1		gridTrialProc	31	5	1	1	1	3	0.3372727272727273	0	0	5	0.12328528593696192	1	6
1		gridTrialProc	31	5	1	1	1	3	0.3372727272727273	0	0	6	0.3171037631357443	1	6
1		gridTrialProc	31	5	1	1	1	3	0.3372727272727273	0	0	7	0.19214537177569233	1	6
1		gridTrialProc	31	5	1	1	1	3	0.3372727272727273	0	0	8	0.37988960246835496	1	6
1		gridSequenceEndProc	31	4	1	1	1	3	0.3372727272727273	0.6124910546127312	0.534503894016835	0	0	0	0
1		gridSequenceStartProc	31	3	1	1	1	4	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	31	5	1	1	1	4	0.4027272727272727	0	0	1	0.49165441120897474	2	4
1		gridTrialProc	31	5	1	1	1	4	0.4027272727272727	0	0	2	0.4740181444712794	2	4
1		gridTrialProc	31	5	1	1	1	4	0.4027272727272727	0	0	3	0.2794100967433058	2	4
1		gridTrialProc	31	5	1	1	1	4	0.4027272727272727	0	0	4	0.360012895662005	2	4
1		gridTrialProc	31	5	1	1	1	4	0.4027272727272727	0	0	5	0.42137748260971014	1	6
1		gridTrialProc	31	5	1	1	1	4	0.4027272727272727	0	0	6	0.33790691214995516	1	6
1		gridTrialProc	31	5	1	1	1	4	0.4027272727272727	0	0	7	0.548652816048546	2	6
1		gridTrialProc	31	5	1	1	1	4	0.4027272727272727	0	0	8	0.562949645823011	2	6
1		gridSequenceEndProc	31	4	1	1	1	4	0.4027272727272727	0.3166749996720166	0.4800466704306304	0	0	0	0
1		gridSequenceStartProc	31	3	1	1	1	5	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	31	5	1	1	1	5	0.42454545454545456	0	0	1	0.3835653637876427	2	4
1		gridTrialProc	31	5	1	1	1	5	0.42454545454545456	0	0	2	0.35931752220674773	1	6
1		gridTrialProc	31	5	1	1	1	5	0.42454545454545456	0	0	3	0.513303235852057	1	4
1		gridTrialProc	31	5	1	1	1	5	0.42454545454545456	0	0	4	0.3606391989135656	1	6
1		gridTrialProc	31	5	1	1	1	5	0.42454545454545456	0	0	5	0.48265188826131633	1	6
1		gridTrialProc	31	5	1	1	1	5	0.42454545454545456	0	0	6	0.5060968962922129	1	4
1		gridTrialProc	31	5	1	1	1	5	0.42454545454545456	0	0	7	0.4760484694669824	1	6
1		gridTrialProc	31	5	1	1	1	5	0.42454545454545456	0	0	8	0.3488448997547606	1	6
1		gridSequenceEndProc	31	4	1	1	1	5	0.42454545454545456	0.2638443609550384	0.43680620853551194	0	0	0	0
1		gridSequenceStartProc	31	3	1	1	1	6	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	31	5	1	1	1	6	0.44636363636363635	0	0	1	0.36649229152832263	1	6
1		gridTrialProc	31	5	1	1	1	6	0.44636363636363635	0	0	2	0.46985657810552334	1	6
1		gridTrialProc	31	5	1	1	1	6	0.44636363636363635	0	0	3	0.4784671730095448	2	4
1		gridTrialProc	31	5	1	1	1	6	0.44636363636363635	0	0	4	0.36713313097225453	1	6
1		gridTrialProc	31	5	1	1	1	6	0.44636363636363635	0	0	5	0.5568990144092342	1	4
1		gridTrialProc	31	5	1	1	1	6	0.44636363636363635	0	0	6	0.4591145739478448	1	6
1		gridTrialProc	31	5	1	1	1	6	0.44636363636363635	0	0	7	0.5134119216013998	2	6
1		gridTrialProc	31	5	1	1	1	6	0.44636363636363635	0	0	8	0.36728919338300037	2	4
