Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	34	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	34	5	1	1	1	1	0.25	0	0	1	0.11781908938467472	2	6
1		gridTrialProc	34	5	1	1	1	1	0.25	0	0	2	0.13659947386490304	2	6
1		gridTrialProc	34	5	1	1	1	1	0.25	0	0	3	0.2407389138130597	2	6
1		gridTrialProc	34	5	1	1	1	1	0.25	0	0	4	0.14833144224695538	1	4
1		gridTrialProc	34	5	1	1	1	1	0.25	0	0	5	0.28262658565019994	2	6
1		gridTrialProc	34	5	1	1	1	1	0.25	0	0	6	0.22919365926347313	2	6
1		gridTrialProc	34	5	1	1	1	1	0.25	0	0	7	0.2462360831719622	1	4
1		gridTrialProc	34	5	1	1	1	1	0.25	0	0	8	0.3121909577507162	1	4
1		gridSequenceEndProc	34	4	1	1	1	1	0.25	0.4775322960175901	0.4775322960175901	0	0	0	0
1		gridSequenceStartProc	34	3	1	1	1	2	0.4	0	0	0	0	0	0
1		gridTrialProc	34	5	1	1	1	2	0.4	0	0	1	0.45193389885638385	1	4
1		gridTrialProc	34	5	1	1	1	2	0.4	0	0	2	0.46548632355859265	2	6
1		gridTrialProc	34	5	1	1	1	2	0.4	0	0	3	0.3101804917673819	1	4
1		gridTrialProc	34	5	1	1	1	2	0.4	0	0	4	0.5259439230072294	2	4
1		gridTrialProc	34	5	1	1	1	2	0.4	0	0	5	0.29708341676721695	1	4
1		gridTrialProc	34	5	1	1	1	2	0.4	0	0	6	0.4875373751089771	1	4
1		gridTrialProc	34	5	1	1	1	2	0.4	0	0	7	0.4384692958292717	2	6
1		gridTrialProc	34	5	1	1	1	2	0.4	0	0	8	0.34159085282030854	1	4
1		gridSequenceEndProc	34	4	1	1	1	2	0.4	0.06974055376473726	0.2736364248911637	0	0	0	0
1		gridSequenceStartProc	34	3	1	1	1	3	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	34	5	1	1	1	3	0.36250000000000004	0	0	1	0.4752162226260371	1	4
1		gridTrialProc	34	5	1	1	1	3	0.36250000000000004	0	0	2	0.382626635154197	2	6
1		gridTrialProc	34	5	1	1	1	3	0.36250000000000004	0	0	3	0.4802096739971965	1	4
1		gridTrialProc	34	5	1	1	1	3	0.36250000000000004	0	0	4	0.4108795196703464	2	6
1		gridTrialProc	34	5	1	1	1	3	0.36250000000000004	0	0	5	0.19686858667098142	1	4
1		gridTrialProc	34	5	1	1	1	3	0.36250000000000004	0	0	6	0.3205438826599276	1	4
1		gridTrialProc	34	5	1	1	1	3	0.36250000000000004	0	0	7	0.34397302020203896	2	6
1		gridTrialProc	34	5	1	1	1	3	0.36250000000000004	0	0	8	0.2872400811642186	1	4
1		gridSequenceEndProc	34	4	1	1	1	3	0.36250000000000004	0.14726345281857306	0.2315121008669668	0	0	0	0
1		gridSequenceStartProc	34	3	1	1	1	4	0.325	0	0	0	0	0	0
1		gridTrialProc	34	5	1	1	1	4	0.325	0	0	1	0.22718118923257488	2	6
1		gridTrialProc	34	5	1	1	1	4	0.325	0	0	2	0.38238690913789675	2	6
1		gridTrialProc	34	5	1	1	1	4	0.325	0	0	3	0.2496089445773572	1	4
1		gridTrialProc	34	5	1	1	1	4	0.325	0	0	4	0.3925129003547577	2	6
1		gridTrialProc	34	5	1	1	1	4	0.325	0	0	5	0.18986335926864503	2	6
1		gridTrialProc	34	5	1	1	1	4	0.325	0	0	6	0.2628628875626208	1	4
1		gridTrialProc	34	5	1	1	1	4	0.325	0	0	7	0.16180143968230365	1	4
1		gridTrialProc	34	5	1	1	1	4	0.325	0	0	8	0.4250845258012045	2	6
1		gridSequenceEndProc	34	4	1	1	1	4	0.325	0.1549270235121442	0.21236583152826116	0	0	0	0
1		gridSequenceStartProc	34	3	1	1	1	5	0.2875	0	0	0	0	0	0
1		gridTrialProc	34	5	1	1	1	5	0.2875	0	0	1	0.337179196045937	2	6
1		gridTrialProc	34	5	1	1	1	5	0.2875	0	0	2	0.12040385156170733	1	4
1		gridTrialProc	34	5	1	1	1	5	0.2875	0	0	3	0.15002473391121401	2	6
1		gridTrialProc	34	5	1	1	1	5	0.2875	0	0	4	0.4210489898003341	2	6
1		gridTrialProc	34	5	1	1	1	5	0.2875	0	0	5	0.3265542979365295	1	4
1		gridTrialProc	34	5	1	1	1	5	0.2875	0	0	6	0.34009671855336	1	4
1		gridTrialProc	34	5	1	1	1	5	0.2875	0	0	7	0.22350278999336742	2	6
1		gridTrialProc	34	5	1	1	1	5	0.2875	0	0	8	0.3647974616331572	2	6
1		gridSequenceEndProc	34	4	1	1	1	5	0.2875	0.47532015972702757	0.26495669716801445	0	0	0	0
