Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	1001	3	1	1	1	1	0.325	0	0	0	0	0	0
1		gridTrialProc	1001	5	1	1	1	1	0.325	0	0	1	0.3895912855082753	1	6
1		gridTrialProc	1001	5	1	1	1	1	0.325	0	0	2	0.4077681295874979	2	4
1		gridTrialProc	1001	5	1	1	1	1	0.325	0	0	3	0.3127924993518785	1	6
1		gridTrialProc	1001	5	1	1	1	1	0.325	0	0	4	0.2559066039905775	1	6
1		gridTrialProc	1001	5	1	1	1	1	0.325	0	0	5	0.33956390839533956	2	4
1		gridTrialProc	1001	5	1	1	1	1	0.325	0	0	6	0.19262820978167808	1	6
1		gridTrialProc	1001	5	1	1	1	1	0.325	0	0	7	0.24964512550984058	2	4
1		gridTrialProc	1001	5	1	1	1	1	0.325	0	0	8	0.3394154320148066	1	6
1		gridSequenceEndProc	1001	4	1	1	1	1	0.325	0.43281068003607515	0.43281068003607515	0	0	0	0
1		gridSequenceStartProc	1001	3	1	1	1	2	0.25	0	0	0	0	0	0
1		gridTrialProc	1001	5	1	1	1	2	0.25	0	0	1	0.16965760831092508	1	6
1		gridTrialProc	1001	5	1	1	1	2	0.25	0	0	2	0.2772216455375539	1	6
1		gridTrialProc	1001	5	1	1	1	2	0.25	0	0	3	0.3438195993341374	2	4
1		gridTrialProc	1001	5	1	1	1	2	0.25	0	0	4	0.1875026221888719	1	6
1		gridTrialProc	1001	5	1	1	1	2	0.25	0	0	5	0.42031079008060246	2	4
1		gridTrialProc	1001	5	1	1	1	2	0.25	0	0	6	0.3177002491041224	1	6
1		gridTrialProc	1001	5	1	1	1	2	0.25	0	0	7	0.24504130145363082	2	4
1		gridTrialProc	1001	5	1	1	1	2	0.25	0	0	8	0.32959520263256403	2	4
1		gridSequenceEndProc	1001	4	1	1	1	2	0.25	0.5306247804480727	0.4817177302420739	0	0	0	0
1		gridSequenceStartProc	1001	3	1	1	1	3	0.2875	0	0	0	0	0	0
1		gridTrialProc	1001	5	1	1	1	3	0.2875	0	0	1	0.14233435084605037	2	4
1		gridTrialProc	1001	5	1	1	1	3	0.2875	0	0	2	0.3134255308043639	2	4
1		gridTrialProc	1001	5	1	1	1	3	0.2875	0	0	3	0.25363839123773235	1	6
1		gridTrialProc	1001	5	1	1	1	3	0.2875	0	0	4	0.533194085543113	2	6
1		gridTrialProc	1001	5	1	1	1	3	0.2875	0	0	5	0.38043352583534334	2	4
1		gridTrialProc	1001	5	1	1	1	3	0.2875	0	0	6	0.1580627363546652	1	6
1		gridTrialProc	1001	5	1	1	1	3	0.2875	0	0	7	0.29462950477585964	1	6
1		gridTrialProc	1001	5	1	1	1	3	0.2875	0	0	8	0.1720061446747182	2	4
1		gridSequenceEndProc	1001	4	1	1	1	3	0.2875	0.471174496424283	0.47820331896947693	0	0	0	0
1		gridSequenceStartProc	1001	3	1	1	1	4	0.4	0	0	0	0	0	0
1		gridTrialProc	1001	5	1	1	1	4	0.4	0	0	1	0.3998019681554485	1	6
1		gridTrialProc	1001	5	1	1	1	4	0.4	0	0	2	0.6346661454075394	2	6
1		gridTrialProc	1001	5	1	1	1	4	0.4	0	0	3	0.1859131009386039	1	6
1		gridTrialProc	1001	5	1	1	1	4	0.4	0	0	4	0.2598561124119101	1	6
1		gridTrialProc	1001	5	1	1	1	4	0.4	0	0	5	0.30664205108473375	1	6
1		gridTrialProc	1001	5	1	1	1	4	0.4	0	0	6	0.3850848489337268	2	4
1		gridTrialProc	1001	5	1	1	1	4	0.4	0	0	7	0.2926058380601786	2	4
1		gridTrialProc	1001	5	1	1	1	4	0.4	0	0	8	0.5168560877240634	2	6
1		gridSequenceEndProc	1001	4	1	1	1	4	0.4	-0.10139513286813762	0.3333037060100733	0	0	0	0
1		gridSequenceStartProc	1001	3	1	1	1	5	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	1001	5	1	1	1	5	0.36250000000000004	0	0	1	0.30983668342902887	1	6
1		gridTrialProc	1001	5	1	1	1	5	0.36250000000000004	0	0	2	0.2809654388462997	2	4
1		gridTrialProc	1001	5	1	1	1	5	0.36250000000000004	0	0	3	0.28104681914373386	2	4
1		gridTrialProc	1001	5	1	1	1	5	0.36250000000000004	0	0	4	0.3883594923770804	1	6
1		gridTrialProc	1001	5	1	1	1	5	0.36250000000000004	0	0	5	0.4362234524055709	2	4
1		gridTrialProc	1001	5	1	1	1	5	0.36250000000000004	0	0	6	0.2653749662801742	1	6
1		gridTrialProc	1001	5	1	1	1	5	0.36250000000000004	0	0	7	0.35790523802125135	1	6
1		gridTrialProc	1001	5	1	1	1	5	0.36250000000000004	0	0	8	0.25655515236660875	1	6
1		gridSequenceEndProc	1001	4	1	1	1	5	0.36250000000000004	-0.08160896614377755	0.2503211715793031	0	0	0	0
