Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	50	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	50	5	1	1	1	1	0.25	0	0	1	0.224369433104274	1	4
1		gridTrialProc	50	5	1	1	1	1	0.25	0	0	2	0.40859909734960265	1	4
1		gridTrialProc	50	5	1	1	1	1	0.25	0	0	3	0.2813045128074386	2	6
1		gridTrialProc	50	5	1	1	1	1	0.25	0	0	4	0.2460323128430668	1	4
1		gridTrialProc	50	5	1	1	1	1	0.25	0	0	5	0.2028719498703151	1	4
1		gridTrialProc	50	5	1	1	1	1	0.25	0	0	6	0.24714240260396783	2	6
1		gridTrialProc	50	5	1	1	1	1	0.25	0	0	7	0.30951332211669713	2	6
1		gridTrialProc	50	5	1	1	1	1	0.25	0	0	8	0.2290524290983785	2	6
1		gridSequenceEndProc	50	4	1	1	1	1	0.25	0.7608348173697845	0.7608348173697845	0	0	0	0
1		gridSequenceStartProc	50	3	1	1	1	2	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	50	5	1	1	1	2	0.36250000000000004	0	0	1	0.40854561432398967	2	6
1		gridTrialProc	50	5	1	1	1	2	0.36250000000000004	0	0	2	0.396556664320605	1	4
1		gridTrialProc	50	5	1	1	1	2	0.36250000000000004	0	0	3	0.3909170441181844	1	4
1		gridTrialProc	50	5	1	1	1	2	0.36250000000000004	0	0	4	0.4446805057271392	2	6
1		gridTrialProc	50	5	1	1	1	2	0.36250000000000004	0	0	5	0.35573515335643724	2	6
1		gridTrialProc	50	5	1	1	1	2	0.36250000000000004	0	0	6	0.4947250501527717	1	4
1		gridTrialProc	50	5	1	1	1	2	0.36250000000000004	0	0	7	0.23963856235419734	2	6
1		gridTrialProc	50	5	1	1	1	2	0.36250000000000004	0	0	8	0.260577865094329	1	4
1		gridSequenceEndProc	50	4	1	1	1	2	0.36250000000000004	0.08795981988615503	0.4243973186279698	0	0	0	0
1		gridSequenceStartProc	50	3	1	1	1	3	0.325	0	0	0	0	0	0
1		gridTrialProc	50	5	1	1	1	3	0.325	0	0	1	0.499585965632206	1	4
1		gridTrialProc	50	5	1	1	1	3	0.325	0	0	2	0.3680473413457095	1	4
1		gridTrialProc	50	5	1	1	1	3	0.325	0	0	3	0.22587289714171666	2	6
1		gridTrialProc	50	5	1	1	1	3	0.325	0	0	4	0.3520919666298708	2	6
1		gridTrialProc	50	5	1	1	1	3	0.325	0	0	5	0.24688142806662022	1	4
1		gridTrialProc	50	5	1	1	1	3	0.325	0	0	6	0.29932817591900784	1	4
1		gridTrialProc	50	5	1	1	1	3	0.325	0	0	7	0.2812757950105809	2	6
1		gridTrialProc	50	5	1	1	1	3	0.325	0	0	8	0.35657039565792426	2	6
1		gridSequenceEndProc	50	4	1	1	1	3	0.325	0.14123938662820118	0.3300113412947136	0	0	0	0
1		gridSequenceStartProc	50	3	1	1	1	4	0.2875	0	0	0	0	0	0
1		gridTrialProc	50	5	1	1	1	4	0.2875	0	0	1	0.24881697760917595	1	4
1		gridTrialProc	50	5	1	1	1	4	0.2875	0	0	2	0.26844134938336206	2	6
1		gridTrialProc	50	5	1	1	1	4	0.2875	0	0	3	0.3740771785689774	1	4
1		gridTrialProc	50	5	1	1	1	4	0.2875	0	0	4	0.33407094744237553	2	6
1		gridTrialProc	50	5	1	1	1	4	0.2875	0	0	5	0.31820657292520776	1	4
1		gridTrialProc	50	5	1	1	1	4	0.2875	0	0	6	0.32627580423848734	2	6
1		gridTrialProc	50	5	1	1	1	4	0.2875	0	0	7	0.3321213173452345	1	4
1		gridTrialProc	50	5	1	1	1	4	0.2875	0	0	8	0.2690927991328329	2	6
1		gridSequenceEndProc	50	4	1	1	1	4	0.2875	0.30125408912210433	0.32282202825156125	0	0	0	0
1		gridSequenceStartProc	50	3	1	1	1	5	0.4	0	0	0	0	0	0
1		gridTrialProc	50	5	1	1	1	5	0.4	0	0	1	0.4719550017082931	2	6
1		gridTrialProc	50	5	1	1	1	5	0.4	0	0	2	0.3836771569674113	1	4
1		gridTrialProc	50	5	1	1	1	5	0.4	0	0	3	0.3712594286807557	2	6
1		gridTrialProc	50	5	1	1	1	5	0.4	0	0	4	0.3826004286684581	1	4
1		gridTrialProc	50	5	1	1	1	5	0.4	0	0	5	0.25478925559838256	2	6
1		gridTrialProc	50	5	1	1	1	5	0.4	0	0	6	0.3393263986681845	2	6
1		gridTrialProc	50	5	1	1	1	5	0.4	0	0	7	0.45602170639670103	1	4
1		gridTrialProc	50	5	1	1	1	5	0.4	0	0	8	0.30888609494944635	1	4
1		gridSequenceEndProc	50	4	1	1	1	5	0.4	0.04972666562527994	0.268202955726305	0	0	0	0
