Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	99	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	99	3	1	1	1	1	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	99	5	1	1	1	1	0.3372727272727273	0	0	1	0.29815597599054555	2	4
1		gridTrialProc	99	5	1	1	1	1	0.3372727272727273	0	0	2	0.18887682037364967	1	6
1		gridTrialProc	99	5	1	1	1	1	0.3372727272727273	0	0	3	0.41808276819764595	2	4
1		gridTrialProc	99	5	1	1	1	1	0.3372727272727273	0	0	4	0.28534931151957016	2	4
1		gridTrialProc	99	5	1	1	1	1	0.3372727272727273	0	0	5	0.274653472941607	2	4
1		gridTrialProc	99	5	1	1	1	1	0.3372727272727273	0	0	6	0.25018861610467613	2	4
1		gridTrialProc	99	5	1	1	1	1	0.3372727272727273	0	0	7	0.3073240003124791	2	4
1		gridTrialProc	99	5	1	1	1	1	0.3372727272727273	0	0	8	0.354174850293864	1	6
1		gridSequenceEndProc	99	4	1	1	1	1	0.3372727272727273	0.5356785408471099	0.5356785408471099	0	0	0	0
1		gridSequenceStartProc	99	3	1	1	1	2	0.49	0	0	0	0	0	0
1		gridTrialProc	99	5	1	1	1	2	0.49	0	0	1	0.5440872795853638	1	4
1		gridTrialProc	99	5	1	1	1	2	0.49	0	0	2	0.4880885264394408	2	4
1		gridTrialProc	99	5	1	1	1	2	0.49	0	0	3	0.5150723846671964	1	4
1		gridTrialProc	99	5	1	1	1	2	0.49	0	0	4	0.48251998628436044	2	4
1		gridTrialProc	99	5	1	1	1	2	0.49	0	0	5	0.5217028242632847	2	6
1		gridTrialProc	99	5	1	1	1	2	0.49	0	0	6	0.48739346683175533	1	6
1		gridTrialProc	99	5	1	1	1	2	0.49	0	0	7	0.377857336842275	1	6
1		gridTrialProc	99	5	1	1	1	2	0.49	0	0	8	0.5279314872925787	2	6
1		gridSequenceEndProc	99	4	1	1	1	2	0.49	-0.013579314423388777	0.26104961321186054	0	0	0	0
1		gridSequenceStartProc	99	3	1	1	1	3	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	99	5	1	1	1	3	0.31545454545454543	0	0	1	0.2641515800599363	2	4
1		gridTrialProc	99	5	1	1	1	3	0.31545454545454543	0	0	2	0.3075613078250045	2	4
1		gridTrialProc	99	5	1	1	1	3	0.31545454545454543	0	0	3	0.2912112602249944	1	6
1		gridTrialProc	99	5	1	1	1	3	0.31545454545454543	0	0	4	0.2919294822015201	2	4
1		gridTrialProc	99	5	1	1	1	3	0.31545454545454543	0	0	5	0.23938146924926204	1	6
1		gridTrialProc	99	5	1	1	1	3	0.31545454545454543	0	0	6	0.22277232173580797	1	6
1		gridTrialProc	99	5	1	1	1	3	0.31545454545454543	0	0	7	0.3060271669116129	1	6
1		gridTrialProc	99	5	1	1	1	3	0.31545454545454543	0	0	8	0.30747657826732017	2	4
1		gridSequenceEndProc	99	4	1	1	1	3	0.31545454545454543	0.5702211106416755	0.36410677902179883	0	0	0	0
1		gridSequenceStartProc	99	3	1	1	1	4	0.25	0	0	0	0	0	0
1		gridTrialProc	99	5	1	1	1	4	0.25	0	0	1	0.15884364625587075	2	4
1		gridTrialProc	99	5	1	1	1	4	0.25	0	0	2	0.3030952374165489	2	4
1		gridTrialProc	99	5	1	1	1	4	0.25	0	0	3	0.19105635266551538	2	4
1		gridTrialProc	99	5	1	1	1	4	0.25	0	0	4	0.24748036032967732	1	6
