Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	23	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	23	3	1	1	1	1	0.49	0	0	0	0	0	0
1		gridTrialProc	23	5	1	1	1	1	0.49	0	0	1	0.5234710378462486	1	4
1		gridTrialProc	23	5	1	1	1	1	0.49	0	0	2	0.34818251496670816	1	6
1		gridTrialProc	23	5	1	1	1	1	0.49	0	0	3	0.48390022610040606	2	4
1		gridTrialProc	23	5	1	1	1	1	0.49	0	0	4	0.37119582710445875	1	6
1		gridTrialProc	23	5	1	1	1	1	0.49	0	0	5	0.42710286169008194	1	6
1		gridTrialProc	23	5	1	1	1	1	0.49	0	0	6	0.563675503340925	1	4
1		gridTrialProc	23	5	1	1	1	1	0.49	0	0	7	0.45165503956262965	2	4
1		gridTrialProc	23	5	1	1	1	1	0.49	0	0	8	0.47470446458249793	2	4
1		gridSequenceEndProc	23	4	1	1	1	1	0.49	0.06811956127307761	0.06811956127307761	0	0	0	0
1		gridSequenceStartProc	23	3	1	1	1	2	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	23	5	1	1	1	2	0.3590909090909091	0	0	1	0.3713473729378035	1	6
1		gridTrialProc	23	5	1	1	1	2	0.3590909090909091	0	0	2	0.2861828180228881	2	4
1		gridTrialProc	23	5	1	1	1	2	0.3590909090909091	0	0	3	0.44039437853168306	2	4
1		gridTrialProc	23	5	1	1	1	2	0.3590909090909091	0	0	4	0.2513796652259028	2	4
1		gridTrialProc	23	5	1	1	1	2	0.3590909090909091	0	0	5	0.24419963335234007	2	4
1		gridTrialProc	23	5	1	1	1	2	0.3590909090909091	0	0	6	0.32884279812144307	1	6
1		gridTrialProc	23	5	1	1	1	2	0.3590909090909091	0	0	7	0.45309875230348906	1	6
1		gridTrialProc	23	5	1	1	1	2	0.3590909090909091	0	0	8	0.2304487690209015	2	4
1		gridSequenceEndProc	23	4	1	1	1	2	0.3590909090909091	0.45697636469420577	0.2625479629836417	0	0	0	0
1		gridSequenceStartProc	23	3	1	1	1	3	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	23	5	1	1	1	3	0.4681818181818182	0	0	1	0.5303530929307327	2	6
1		gridTrialProc	23	5	1	1	1	3	0.4681818181818182	0	0	2	0.3268787381804078	1	6
1		gridTrialProc	23	5	1	1	1	3	0.4681818181818182	0	0	3	0.49583780157234997	1	6
1		gridTrialProc	23	5	1	1	1	3	0.4681818181818182	0	0	4	0.40183890663976884	2	4
1		gridTrialProc	23	5	1	1	1	3	0.4681818181818182	0	0	5	0.5764908867260785	2	6
1		gridTrialProc	23	5	1	1	1	3	0.4681818181818182	0	0	6	0.43735731115727866	2	4
1		gridTrialProc	23	5	1	1	1	3	0.4681818181818182	0	0	7	0.3797492989968582	2	4
1		gridTrialProc	23	5	1	1	1	3	0.4681818181818182	0	0	8	0.4642657658333669	1	6
1		gridSequenceEndProc	23	4	1	1	1	3	0.4681818181818182	0.2394079699534034	0.25483463197356226	0	0	0	0
1		gridSequenceStartProc	23	3	1	1	1	4	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	23	5	1	1	1	4	0.31545454545454543	0	0	1	0.30937515921517383	1	6
1		gridTrialProc	23	5	1	1	1	4	0.31545454545454543	0	0	2	0.4006946768712816	2	4
1		gridTrialProc	23	5	1	1	1	4	0.31545454545454543	0	0	3	0.26725044348181903	2	4
1		gridTrialProc	23	5	1	1	1	4	0.31545454545454543	0	0	4	0.22036123906645613	1	6
1		gridTrialProc	23	5	1	1	1	4	0.31545454545454543	0	0	5	0.398488032033993	2	4
1		gridTrialProc	23	5	1	1	1	4	0.31545454545454543	0	0	6	0.3616869007704731	1	6
1		gridTrialProc	23	5	1	1	1	4	0.31545454545454543	0	0	7	0.21674112961508502	1	6
1		gridTrialProc	23	5	1	1	1	4	0.31545454545454543	0	0	8	0.3770384802687892	2	4
1		gridSequenceEndProc	23	4	1	1	1	4	0.31545454545454543	0.618436667934085	0.34573514096369296	0	0	0	0
1		gridSequenceStartProc	23	3	1	1	1	5	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	23	5	1	1	1	5	0.27181818181818185	0	0	1	0.3345795269036896	2	4
1		gridTrialProc	23	5	1	1	1	5	0.27181818181818185	0	0	2	0.46862074200831005	1	6
1		gridTrialProc	23	5	1	1	1	5	0.27181818181818185	0	0	3	0.2717013275091857	1	6
1		gridTrialProc	23	5	1	1	1	5	0.27181818181818185	0	0	4	0.22136202179929065	1	6
1		gridTrialProc	23	5	1	1	1	5	0.27181818181818185	0	0	5	0.2889355779225647	1	6
1		gridTrialProc	23	5	1	1	1	5	0.27181818181818185	0	0	6	0.40275912464038116	2	4
1		gridTrialProc	23	5	1	1	1	5	0.27181818181818185	0	0	7	0.22083297382184525	2	4
1		gridTrialProc	23	5	1	1	1	5	0.27181818181818185	0	0	8	0.2999004133520757	2	4
1		gridSequenceEndProc	23	4	1	1	1	5	0.27181818181818185	0.6874832012208864	0.41408475301513165	0	0	0	0
1		gridSequenceStartProc	23	3	1	1	1	6	0.25	0	0	0	0	0	0
1		gridTrialProc	23	5	1	1	1	6	0.25	0	0	1	0.2574983248565874	2	4
1		gridTrialProc	23	5	1	1	1	6	0.25	0	0	2	0.15615447419431833	1	6
1		gridTrialProc	23	5	1	1	1	6	0.25	0	0	3	0.22954566369701124	2	4
1		gridTrialProc	23	5	1	1	1	6	0.25	0	0	4	0.19942077503451047	2	4
1		gridTrialProc	23	5	1	1	1	6	0.25	0	0	5	0.24908814340968222	1	6
1		gridTrialProc	23	5	1	1	1	6	0.25	0	0	6	0.08480363145605352	1	6
1		gridTrialProc	23	5	1	1	1	6	0.25	0	0	7	0.3568986016232667	1	6
1		gridTrialProc	23	5	1	1	1	6	0.25	0	0	8	0.24465834656724458	2	4
1		gridSequenceEndProc	23	4	1	1	1	6	0.25	0.8043337952682413	0.47912626005731657	0	0	0	0
