Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	97	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	97	3	1	1	1	1	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	97	5	1	1	1	1	0.4681818181818182	0	0	1	0.4152020488390651	1	6
1		gridTrialProc	97	5	1	1	1	1	0.4681818181818182	0	0	2	0.584603926420617	1	4
1		gridTrialProc	97	5	1	1	1	1	0.4681818181818182	0	0	3	0.484551723610682	1	6
1		gridTrialProc	97	5	1	1	1	1	0.4681818181818182	0	0	4	0.5448945544933996	2	6
1		gridTrialProc	97	5	1	1	1	1	0.4681818181818182	0	0	5	0.45240202981654243	2	4
1		gridTrialProc	97	5	1	1	1	1	0.4681818181818182	0	0	6	0.35994725787017734	2	4
1		gridTrialProc	97	5	1	1	1	1	0.4681818181818182	0	0	7	0.4693409183980596	1	6
1		gridTrialProc	97	5	1	1	1	1	0.4681818181818182	0	0	8	0.4296166887993194	1	6
1		gridSequenceEndProc	97	4	1	1	1	1	0.4681818181818182	0.13142232713719304	0.13142232713719304	0	0	0	0
1		gridSequenceStartProc	97	3	1	1	1	2	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	97	5	1	1	1	2	0.3372727272727273	0	0	1	0.4732553230862355	1	6
1		gridTrialProc	97	5	1	1	1	2	0.3372727272727273	0	0	2	0.37933639531843316	2	4
1		gridTrialProc	97	5	1	1	1	2	0.3372727272727273	0	0	3	0.34814760823362634	2	4
1		gridTrialProc	97	5	1	1	1	2	0.3372727272727273	0	0	4	0.316234653575111	1	6
1		gridTrialProc	97	5	1	1	1	2	0.3372727272727273	0	0	5	0.23845430777913357	1	6
1		gridTrialProc	97	5	1	1	1	2	0.3372727272727273	0	0	6	0.26949269990020974	2	4
1		gridTrialProc	97	5	1	1	1	2	0.3372727272727273	0	0	7	0.34719695724995975	1	6
1		gridTrialProc	97	5	1	1	1	2	0.3372727272727273	0	0	8	0.2423011630048477	2	4
1		gridSequenceEndProc	97	4	1	1	1	2	0.3372727272727273	0.5956014373832581	0.36351188226022557	0	0	0	0
1		gridSequenceStartProc	97	3	1	1	1	3	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	97	5	1	1	1	3	0.31545454545454543	0	0	1	0.3258623506928222	1	6
1		gridTrialProc	97	5	1	1	1	3	0.31545454545454543	0	0	2	0.32640165462991516	1	6
1		gridTrialProc	97	5	1	1	1	3	0.31545454545454543	0	0	3	0.2585945758334911	1	6
1		gridTrialProc	97	5	1	1	1	3	0.31545454545454543	0	0	4	0.3829841804881904	1	6
1		gridTrialProc	97	5	1	1	1	3	0.31545454545454543	0	0	5	0.3899679559901731	1	6
1		gridTrialProc	97	5	1	1	1	3	0.31545454545454543	0	0	6	0.4050309102874684	1	6
1		gridTrialProc	97	5	1	1	1	3	0.31545454545454543	0	0	7	0.38076390265087623	2	4
1		gridTrialProc	97	5	1	1	1	3	0.31545454545454543	0	0	8	0.360087151157949	1	6
1		gridSequenceEndProc	97	4	1	1	1	3	0.31545454545454543	0.6208164793512841	0.44928008129057845	0	0	0	0
1		gridSequenceStartProc	97	3	1	1	1	4	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	97	5	1	1	1	4	0.27181818181818185	0	0	1	0.27911264211875275	1	6
1		gridTrialProc	97	5	1	1	1	4	0.27181818181818185	0	0	2	0.2193192386656575	1	6
1		gridTrialProc	97	5	1	1	1	4	0.27181818181818185	0	0	3	0.18807815822783863	2	4
1		gridTrialProc	97	5	1	1	1	4	0.27181818181818185	0	0	4	0.2675622337901673	1	6
1		gridTrialProc	97	5	1	1	1	4	0.27181818181818185	0	0	5	0.2666729409356996	2	4
1		gridTrialProc	97	5	1	1	1	4	0.27181818181818185	0	0	6	0.13874254847127676	1	6
1		gridTrialProc	97	5	1	1	1	4	0.27181818181818185	0	0	7	0.25712722163809637	2	4
1		gridTrialProc	97	5	1	1	1	4	0.27181818181818185	0	0	8	0.18484545458916665	2	4
1		gridSequenceEndProc	97	4	1	1	1	4	0.27181818181818185	0.7028557959878343	0.5126740099648924	0	0	0	0
1		gridSequenceStartProc	97	3	1	1	1	5	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	97	5	1	1	1	5	0.42454545454545456	0	0	1	0.40718717016500594	1	6
1		gridTrialProc	97	5	1	1	1	5	0.42454545454545456	0	0	2	0.38039494853742695	2	4
1		gridTrialProc	97	5	1	1	1	5	0.42454545454545456	0	0	3	0.4285226476700626	2	4
1		gridTrialProc	97	5	1	1	1	5	0.42454545454545456	0	0	4	0.44570474713222213	2	4
1		gridTrialProc	97	5	1	1	1	5	0.42454545454545456	0	0	5	0.4147648464668396	1	6
1		gridTrialProc	97	5	1	1	1	5	0.42454545454545456	0	0	6	0.28617019741412675	1	6
1		gridTrialProc	97	5	1	1	1	5	0.42454545454545456	0	0	7	0.4794827016818929	1	6
1		gridTrialProc	97	5	1	1	1	5	0.42454545454545456	0	0	8	0.5585418606659056	1	4
1		gridSequenceEndProc	97	4	1	1	1	5	0.42454545454545456	0.4703191225304374	0.5042030324780014	0	0	0	0
1		gridSequenceStartProc	97	3	1	1	1	6	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	97	5	1	1	1	6	0.3590909090909091	0	0	1	0.45730837211009434	1	6
1		gridTrialProc	97	5	1	1	1	6	0.3590909090909091	0	0	2	0.3137124938001633	2	4
1		gridTrialProc	97	5	1	1	1	6	0.3590909090909091	0	0	3	0.24960337516792813	1	6
1		gridTrialProc	97	5	1	1	1	6	0.3590909090909091	0	0	4	0.39636690943693914	1	6
1		gridTrialProc	97	5	1	1	1	6	0.3590909090909091	0	0	5	0.3739435387181175	1	6
1		gridTrialProc	97	5	1	1	1	6	0.3590909090909091	0	0	6	0.2293826762666082	1	6
1		gridTrialProc	97	5	1	1	1	6	0.3590909090909091	0	0	7	0.30841934372793756	2	4
1		gridTrialProc	97	5	1	1	1	6	0.3590909090909091	0	0	8	0.4723939190795017	1	6
1		gridSequenceEndProc	97	4	1	1	1	6	0.3590909090909091	0.5649058215293945	0.514320163986567	0	0	0	0
1		gridSequenceStartProc	97	3	1	1	1	7	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	97	5	1	1	1	7	0.29363636363636364	0	0	1	0.3663192085821403	1	6
1		gridTrialProc	97	5	1	1	1	7	0.29363636363636364	0	0	2	0.4477821981681971	1	6
1		gridTrialProc	97	5	1	1	1	7	0.29363636363636364	0	0	3	0.28864101888116844	2	4
1		gridTrialProc	97	5	1	1	1	7	0.29363636363636364	0	0	4	0.2365984124060303	1	6
1		gridTrialProc	97	5	1	1	1	7	0.29363636363636364	0	0	5	0.43426952060029306	1	6
1		gridTrialProc	97	5	1	1	1	7	0.29363636363636364	0	0	6	0.1478855426044197	1	6
1		gridTrialProc	97	5	1	1	1	7	0.29363636363636364	0	0	7	0.39394390776096055	2	4
1		gridTrialProc	97	5	1	1	1	7	0.29363636363636364	0	0	8	0.2936977677562617	2	4
1		gridSequenceEndProc	97	4	1	1	1	7	0.29363636363636364	0.6432739181399258	0.5327421288656182	0	0	0	0
1		gridSequenceStartProc	97	3	1	1	1	8	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	97	5	1	1	1	8	0.4027272727272727	0	0	1	0.4274458524929161	1	6
1		gridTrialProc	97	5	1	1	1	8	0.4027272727272727	0	0	2	0.34378211455612995	2	4
1		gridTrialProc	97	5	1	1	1	8	0.4027272727272727	0	0	3	0.49267495726243177	1	6
