Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	80	3	1	1	1	1	0.2875	0	0	0	0	0	0
1		gridTrialProc	80	5	1	1	1	1	0.2875	0	0	1	0.16104946980335835	2	6
1		gridTrialProc	80	5	1	1	1	1	0.2875	0	0	2	0.2304713196877416	2	6
1		gridTrialProc	80	5	1	1	1	1	0.2875	0	0	3	0.2787732431238715	2	6
1		gridTrialProc	80	5	1	1	1	1	0.2875	0	0	4	0.33452087285062193	1	4
1		gridTrialProc	80	5	1	1	1	1	0.2875	0	0	5	0.24055699963382363	1	4
1		gridTrialProc	80	5	1	1	1	1	0.2875	0	0	6	0.21724795825260218	2	6
1		gridTrialProc	80	5	1	1	1	1	0.2875	0	0	7	0.23741415371315508	2	6
1		gridTrialProc	80	5	1	1	1	1	0.2875	0	0	8	0.3251249903196854	1	4
1		gridSequenceEndProc	80	4	1	1	1	1	0.2875	0.4455302860307061	0.4455302860307061	0	0	0	0
1		gridSequenceStartProc	80	3	1	1	1	2	0.325	0	0	0	0	0	0
1		gridTrialProc	80	5	1	1	1	2	0.325	0	0	1	0.4325747087598423	1	4
1		gridTrialProc	80	5	1	1	1	2	0.325	0	0	2	0.3074660178902237	2	6
1		gridTrialProc	80	5	1	1	1	2	0.325	0	0	3	0.29903737600236757	1	4
1		gridTrialProc	80	5	1	1	1	2	0.325	0	0	4	0.4146497849883159	1	4
1		gridTrialProc	80	5	1	1	1	2	0.325	0	0	5	0.24077139614005946	2	6
1		gridTrialProc	80	5	1	1	1	2	0.325	0	0	6	0.25949989721060046	1	4
1		gridTrialProc	80	5	1	1	1	2	0.325	0	0	7	0.38238900748696153	1	4
1		gridTrialProc	80	5	1	1	1	2	0.325	0	0	8	0.21807762566461192	1	4
1		gridSequenceEndProc	80	4	1	1	1	2	0.325	0.36040810435932225	0.4029691951950142	0	0	0	0
1		gridSequenceStartProc	80	3	1	1	1	3	0.4	0	0	0	0	0	0
1		gridTrialProc	80	5	1	1	1	3	0.4	0	0	1	0.39644798762395095	2	6
1		gridTrialProc	80	5	1	1	1	3	0.4	0	0	2	0.4327757044509958	1	4
1		gridTrialProc	80	5	1	1	1	3	0.4	0	0	3	0.3449083711339042	2	6
1		gridTrialProc	80	5	1	1	1	3	0.4	0	0	4	0.5289361192591323	1	6
1		gridTrialProc	80	5	1	1	1	3	0.4	0	0	5	0.41856222950609884	2	6
1		gridTrialProc	80	5	1	1	1	3	0.4	0	0	6	0.4429165259626826	1	4
1		gridTrialProc	80	5	1	1	1	3	0.4	0	0	7	0.3281879337658844	1	4
1		gridTrialProc	80	5	1	1	1	3	0.4	0	0	8	0.42044217828082464	2	6
1		gridSequenceEndProc	80	4	1	1	1	3	0.4	-0.05474457684420786	0.2503979378486068	0	0	0	0
1		gridSequenceStartProc	80	3	1	1	1	4	0.25	0	0	0	0	0	0
1		gridTrialProc	80	5	1	1	1	4	0.25	0	0	1	0.3708183618922715	2	6
1		gridTrialProc	80	5	1	1	1	4	0.25	0	0	2	0.19610966077763886	1	4
1		gridTrialProc	80	5	1	1	1	4	0.25	0	0	3	0.11950065956295033	1	4
1		gridTrialProc	80	5	1	1	1	4	0.25	0	0	4	0.33777722076018046	2	6
1		gridTrialProc	80	5	1	1	1	4	0.25	0	0	5	0.2536978774075866	2	6
1		gridTrialProc	80	5	1	1	1	4	0.25	0	0	6	0.2552913350041624	1	4
1		gridTrialProc	80	5	1	1	1	4	0.25	0	0	7	0.16188999192702258	2	6
1		gridTrialProc	80	5	1	1	1	4	0.25	0	0	8	0.29740018548840336	1	4
1		gridSequenceEndProc	80	4	1	1	1	4	0.25	0.5905338319717719	0.3354319113793981	0	0	0	0
1		gridSequenceStartProc	80	3	1	1	1	5	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	80	5	1	1	1	5	0.36250000000000004	0	0	1	0.34212791687696426	2	6
1		gridTrialProc	80	5	1	1	1	5	0.36250000000000004	0	0	2	0.3243525564138565	2	6
1		gridTrialProc	80	5	1	1	1	5	0.36250000000000004	0	0	3	0.30230892672169396	1	4
1		gridTrialProc	80	5	1	1	1	5	0.36250000000000004	0	0	4	0.22545806275349742	1	4
1		gridTrialProc	80	5	1	1	1	5	0.36250000000000004	0	0	5	0.16502383753318317	2	6
1		gridTrialProc	80	5	1	1	1	5	0.36250000000000004	0	0	6	0.3847975125282314	1	4
1		gridTrialProc	80	5	1	1	1	5	0.36250000000000004	0	0	7	0.4564721352729799	2	6
1		gridTrialProc	80	5	1	1	1	5	0.36250000000000004	0	0	8	0.4159518555028666	2	6
1		gridSequenceEndProc	80	4	1	1	1	5	0.36250000000000004	0.10102309980510205	0.2885501490645389	0	0	0	0
