Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	61	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	61	3	1	1	1	1	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	61	5	1	1	1	1	0.4681818181818182	0	0	1	0.546510386010552	2	6
1		gridTrialProc	61	5	1	1	1	1	0.4681818181818182	0	0	2	0.3287034530561148	1	6
1		gridTrialProc	61	5	1	1	1	1	0.4681818181818182	0	0	3	0.5069681486590203	2	6
1		gridTrialProc	61	5	1	1	1	1	0.4681818181818182	0	0	4	0.4817224299995938	1	6
1		gridTrialProc	61	5	1	1	1	1	0.4681818181818182	0	0	5	0.4870805257984846	1	6
1		gridTrialProc	61	5	1	1	1	1	0.4681818181818182	0	0	6	0.4680229055935341	2	4
1		gridTrialProc	61	5	1	1	1	1	0.4681818181818182	0	0	7	0.6565690361183797	2	6
1		gridTrialProc	61	5	1	1	1	1	0.4681818181818182	0	0	8	0.6124043568414794	1	4
1		gridSequenceEndProc	61	4	1	1	1	1	0.4681818181818182	0.03059051671770291	0.03059051671770291	0	0	0	0
1		gridSequenceStartProc	61	3	1	1	1	2	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	61	5	1	1	1	2	0.3590909090909091	0	0	1	0.2585985586153452	2	4
1		gridTrialProc	61	5	1	1	1	2	0.3590909090909091	0	0	2	0.4515518721633287	1	6
1		gridTrialProc	61	5	1	1	1	2	0.3590909090909091	0	0	3	0.3098665595626292	1	6
1		gridTrialProc	61	5	1	1	1	2	0.3590909090909091	0	0	4	0.3869371800092275	2	4
1		gridTrialProc	61	5	1	1	1	2	0.3590909090909091	0	0	5	0.5306395108605804	2	6
1		gridTrialProc	61	5	1	1	1	2	0.3590909090909091	0	0	6	0.33809164303683537	2	4
1		gridTrialProc	61	5	1	1	1	2	0.3590909090909091	0	0	7	0.3169729029236846	2	4
1		gridTrialProc	61	5	1	1	1	2	0.3590909090909091	0	0	8	0.36816716477339684	2	4
1		gridSequenceEndProc	61	4	1	1	1	2	0.3590909090909091	0.39136307327926984	0.21097679499848637	0	0	0	0
1		gridSequenceStartProc	61	3	1	1	1	3	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	61	5	1	1	1	3	0.29363636363636364	0	0	1	0.2594246137486343	2	4
1		gridTrialProc	61	5	1	1	1	3	0.29363636363636364	0	0	2	0.18380317425293474	2	4
1		gridTrialProc	61	5	1	1	1	3	0.29363636363636364	0	0	3	0.2694140365621614	1	6
1		gridTrialProc	61	5	1	1	1	3	0.29363636363636364	0	0	4	0.27384892044777914	1	6
1		gridTrialProc	61	5	1	1	1	3	0.29363636363636364	0	0	5	0.2717050152577275	2	4
1		gridTrialProc	61	5	1	1	1	3	0.29363636363636364	0	0	6	0.19749510136435433	2	4
1		gridTrialProc	61	5	1	1	1	3	0.29363636363636364	0	0	7	0.3469086440145627	2	4
1		gridTrialProc	61	5	1	1	1	3	0.29363636363636364	0	0	8	0.37319132426926627	2	4
1		gridSequenceEndProc	61	4	1	1	1	3	0.29363636363636364	0.8229281734607405	0.4149605878192378	0	0	0	0
1		gridSequenceStartProc	61	3	1	1	1	4	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	61	5	1	1	1	4	0.27181818181818185	0	0	1	0.2423686068096433	2	4
1		gridTrialProc	61	5	1	1	1	4	0.27181818181818185	0	0	2	0.3384039835401404	2	4
1		gridTrialProc	61	5	1	1	1	4	0.27181818181818185	0	0	3	0.2133946194297826	1	6
1		gridTrialProc	61	5	1	1	1	4	0.27181818181818185	0	0	4	0.34504113327405855	2	4
1		gridTrialProc	61	5	1	1	1	4	0.27181818181818185	0	0	5	0.2177804472074394	2	4
1		gridTrialProc	61	5	1	1	1	4	0.27181818181818185	0	0	6	0.23488227165227082	2	4
1		gridTrialProc	61	5	1	1	1	4	0.27181818181818185	0	0	7	0.2062789867457549	1	6
1		gridTrialProc	61	5	1	1	1	4	0.27181818181818185	0	0	8	0.2673818389333279	2	4
1		gridSequenceEndProc	61	4	1	1	1	4	0.27181818181818185	0.8563732071797623	0.5253137426593689	0	0	0	0
1		gridSequenceStartProc	61	3	1	1	1	5	0.3809090909090909	0	0	0	0	0	0
1		gridTrialProc	61	5	1	1	1	5	0.3809090909090909	0	0	1	0.35986438716410507	2	4
1		gridTrialProc	61	5	1	1	1	5	0.3809090909090909	0	0	2	0.47970855853866745	2	4
1		gridTrialProc	61	5	1	1	1	5	0.3809090909090909	0	0	3	0.29850568296850905	2	4
1		gridTrialProc	61	5	1	1	1	5	0.3809090909090909	0	0	4	0.43644791040863223	1	6
1		gridTrialProc	61	5	1	1	1	5	0.3809090909090909	0	0	5	0.3987173555520229	2	4
1		gridTrialProc	61	5	1	1	1	5	0.3809090909090909	0	0	6	0.4689280947020516	2	4
1		gridTrialProc	61	5	1	1	1	5	0.3809090909090909	0	0	7	0.48025872895431004	1	6
1		gridTrialProc	61	5	1	1	1	5	0.3809090909090909	0	0	8	0.3177704074377472	2	4
1		gridSequenceEndProc	61	4	1	1	1	5	0.3809090909090909	0.35070437385128456	0.49039186889775205	0	0	0	0
1		gridSequenceStartProc	61	3	1	1	1	6	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	61	5	1	1	1	6	0.4027272727272727	0	0	1	0.47589577437813685	1	6
1		gridTrialProc	61	5	1	1	1	6	0.4027272727272727	0	0	2	0.3426966793398563	1	6
1		gridTrialProc	61	5	1	1	1	6	0.4027272727272727	0	0	3	0.4253254020062295	1	6
1		gridTrialProc	61	5	1	1	1	6	0.4027272727272727	0	0	4	0.3440567396226416	1	6
1		gridTrialProc	61	5	1	1	1	6	0.4027272727272727	0	0	5	0.40804317503811754	2	4
1		gridTrialProc	61	5	1	1	1	6	0.4027272727272727	0	0	6	0.40582967505603135	1	6
1		gridTrialProc	61	5	1	1	1	6	0.4027272727272727	0	0	7	0.48360262671299065	1	6
1		gridTrialProc	61	5	1	1	1	6	0.4027272727272727	0	0	8	0.47105667388425093	1	6
1		gridSequenceEndProc	61	4	1	1	1	6	0.4027272727272727	0.3453829370008345	0.46622371358159914	0	0	0	0
1		gridSequenceStartProc	61	3	1	1	1	7	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	61	5	1	1	1	7	0.44636363636363635	0	0	1	0.5173427544721457	1	4
1		gridTrialProc	61	5	1	1	1	7	0.44636363636363635	0	0	2	0.5153626414962327	2	6
1		gridTrialProc	61	5	1	1	1	7	0.44636363636363635	0	0	3	0.3882664460334142	1	6
1		gridTrialProc	61	5	1	1	1	7	0.44636363636363635	0	0	4	0.48730585113562497	2	4
1		gridTrialProc	61	5	1	1	1	7	0.44636363636363635	0	0	5	0.5438490584910054	1	4
1		gridTrialProc	61	5	1	1	1	7	0.44636363636363635	0	0	6	0.4088829303484167	1	6
1		gridTrialProc	61	5	1	1	1	7	0.44636363636363635	0	0	7	0.44179443499710574	2	4
1		gridTrialProc	61	5	1	1	1	7	0.44636363636363635	0	0	8	0.5675755951262925	2	6
1		gridSequenceEndProc	61	4	1	1	1	7	0.44636363636363635	0.27528625539507406	0.43894693384066696	0	0	0	0
1		gridSequenceStartProc	61	3	1	1	1	8	0.25	0	0	0	0	0	0
1		gridTrialProc	61	5	1	1	1	8	0.25	0	0	1	0.18807026495001752	2	4
1		gridTrialProc	61	5	1	1	1	8	0.25	0	0	2	0.23678486068863025	2	4
1		gridTrialProc	61	5	1	1	1	8	0.25	0	0	3	0.21761593956891492	2	4
1		gridTrialProc	61	5	1	1	1	8	0.25	0	0	4	0.23156204790699458	2	4
1		gridTrialProc	61	5	1	1	1	8	0.25	0	0	5	0.1245714250746203	1	6
1		gridTrialProc	61	5	1	1	1	8	0.25	0	0	6	0.1408553463210122	2	4
1		gridTrialProc	61	5	1	1	1	8	0.25	0	0	7	0.17847591763486992	1	6
1		gridTrialProc	61	5	1	1	1	8	0.25	0	0	8	0.3944054563965137	2	4
1		gridSequenceEndProc	61	4	1	1	1	8	0.25	0.8935701126771018	0.49577483119522137	0	0	0	0
1		gridSequenceStartProc	61	3	1	1	1	9	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	61	5	1	1	1	9	0.3372727272727273	0	0	1	0.35682763663008576	1	6
1		gridTrialProc	61	5	1	1	1	9	0.3372727272727273	0	0	2	0.2984129318808231	1	6
1		gridTrialProc	61	5	1	1	1	9	0.3372727272727273	0	0	3	0.3237566303217233	1	6
1		gridTrialProc	61	5	1	1	1	9	0.3372727272727273	0	0	4	0.41059238894151606	2	4
1		gridTrialProc	61	5	1	1	1	9	0.3372727272727273	0	0	5	0.46006117286117015	2	4
1		gridTrialProc	61	5	1	1	1	9	0.3372727272727273	0	0	6	0.4347806517222135	1	6
1		gridTrialProc	61	5	1	1	1	9	0.3372727272727273	0	0	7	0.21487013044159559	2	4
1		gridTrialProc	61	5	1	1	1	9	0.3372727272727273	0	0	8	0.2633721944156161	1	6
1		gridSequenceEndProc	61	4	1	1	1	9	0.3372727272727273	0.4614188398263616	0.4919574988209036	0	0	0	0
1		gridSequenceStartProc	61	3	1	1	1	10	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	61	5	1	1	1	10	0.31545454545454543	0	0	1	0.38012977527272507	1	6
1		gridTrialProc	61	5	1	1	1	10	0.31545454545454543	0	0	2	0.33523475836830413	1	6
1		gridTrialProc	61	5	1	1	1	10	0.31545454545454543	0	0	3	0.3416478751641483	1	6
1		gridTrialProc	61	5	1	1	1	10	0.31545454545454543	0	0	4	0.31110275701702395	2	4
1		gridTrialProc	61	5	1	1	1	10	0.31545454545454543	0	0	5	0.333569325854626	1	6
1		gridTrialProc	61	5	1	1	1	10	0.31545454545454543	0	0	6	0.1927780298897407	1	6
1		gridTrialProc	61	5	1	1	1	10	0.31545454545454543	0	0	7	0.29768608038164585	2	4
1		gridTrialProc	61	5	1	1	1	10	0.31545454545454543	0	0	8	0.36843193901272797	1	6
