Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	1009	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	1009	3	1	1	1	1	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	1009	5	1	1	1	1	0.27181818181818185	0	0	1	0.25681149407318016	2	4
1		gridTrialProc	1009	5	1	1	1	1	0.27181818181818185	0	0	2	0.34355708003776253	2	4
1		gridTrialProc	1009	5	1	1	1	1	0.27181818181818185	0	0	3	0.2236173743777447	1	6
1		gridTrialProc	1009	5	1	1	1	1	0.27181818181818185	0	0	4	0.18789775054458885	1	6
1		gridTrialProc	1009	5	1	1	1	1	0.27181818181818185	0	0	5	0.31574029792615554	2	4
1		gridTrialProc	1009	5	1	1	1	1	0.27181818181818185	0	0	6	0.35662689073802634	2	4
1		gridTrialProc	1009	5	1	1	1	1	0.27181818181818185	0	0	7	0.15960035088479368	1	6
1		gridTrialProc	1009	5	1	1	1	1	0.27181818181818185	0	0	8	0.2226983010739691	2	4
1		gridSequenceEndProc	1009	4	1	1	1	1	0.27181818181818185	0.8340706266635385	0.8340706266635385	0	0	0	0
1		gridSequenceStartProc	1009	3	1	1	1	2	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	1009	5	1	1	1	2	0.3372727272727273	0	0	1	0.36204363358110564	2	4
1		gridTrialProc	1009	5	1	1	1	2	0.3372727272727273	0	0	2	0.38469496304834827	1	6
1		gridTrialProc	1009	5	1	1	1	2	0.3372727272727273	0	0	3	0.24323965183399016	1	6
1		gridTrialProc	1009	5	1	1	1	2	0.3372727272727273	0	0	4	0.3686136081812177	1	6
1		gridTrialProc	1009	5	1	1	1	2	0.3372727272727273	0	0	5	0.27069462567448577	1	6
1		gridTrialProc	1009	5	1	1	1	2	0.3372727272727273	0	0	6	0.23152174080732063	1	6
1		gridTrialProc	1009	5	1	1	1	2	0.3372727272727273	0	0	7	0.5040746303639806	1	4
1		gridTrialProc	1009	5	1	1	1	2	0.3372727272727273	0	0	8	0.30643316492274847	2	4
1		gridSequenceEndProc	1009	4	1	1	1	2	0.3372727272727273	0.4832724304032739	0.6586715285334062	0	0	0	0
1		gridSequenceStartProc	1009	3	1	1	1	3	0.31545454545454543	0	0	0	0	0	0
