Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	1013	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	1013	5	1	1	1	1	0.25	0	0	1	0.25316366308708926	1	6
1		gridTrialProc	1013	5	1	1	1	1	0.25	0	0	2	0.36493692268949246	1	6
1		gridTrialProc	1013	5	1	1	1	1	0.25	0	0	3	0.22378484739642895	2	4
1		gridTrialProc	1013	5	1	1	1	1	0.25	0	0	4	0.23183021239298135	2	4
1		gridTrialProc	1013	5	1	1	1	1	0.25	0	0	5	0.21001315332223572	2	4
1		gridTrialProc	1013	5	1	1	1	1	0.25	0	0	6	0.22291814849327932	1	6
1		gridTrialProc	1013	5	1	1	1	1	0.25	0	0	7	0.4094775360556276	2	4
1		gridTrialProc	1013	5	1	1	1	1	0.25	0	0	8	0.21069210586119624	2	4
1		gridSequenceEndProc	1013	4	1	1	1	1	0.25	0.7041696391907496	0.7041696391907496	0	0	0	0
1		gridSequenceStartProc	1013	3	1	1	1	2	0.4	0	0	0	0	0	0
1		gridTrialProc	1013	5	1	1	1	2	0.4	0	0	1	0.3548328546626035	1	6
1		gridTrialProc	1013	5	1	1	1	2	0.4	0	0	2	0.41395827816076647	1	6
1		gridTrialProc	1013	5	1	1	1	2	0.4	0	0	3	0.40208344190659	2	4
1		gridTrialProc	1013	5	1	1	1	2	0.4	0	0	4	0.3189588877594687	2	4
1		gridTrialProc	1013	5	1	1	1	2	0.4	0	0	5	0.5287857813875511	2	6
1		gridTrialProc	1013	5	1	1	1	2	0.4	0	0	6	0.3318549037596502	1	6
1		gridTrialProc	1013	5	1	1	1	2	0.4	0	0	7	0.45774756248541687	1	6
1		gridTrialProc	1013	5	1	1	1	2	0.4	0	0	8	0.42110169061114605	2	4
1		gridSequenceEndProc	1013	4	1	1	1	2	0.4	-0.1008554349657087	0.30165710211252045	0	0	0	0
1		gridSequenceStartProc	1013	3	1	1	1	3	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	1013	5	1	1	1	3	0.36250000000000004	0	0	1	0.3506875869365326	2	4
1		gridTrialProc	1013	5	1	1	1	3	0.36250000000000004	0	0	2	0.38425973832365146	2	4
1		gridTrialProc	1013	5	1	1	1	3	0.36250000000000004	0	0	3	0.44000376061330965	1	6
1		gridTrialProc	1013	5	1	1	1	3	0.36250000000000004	0	0	4	0.4099015513460044	2	4
1		gridTrialProc	1013	5	1	1	1	3	0.36250000000000004	0	0	5	0.3231763960418089	2	4
1		gridTrialProc	1013	5	1	1	1	3	0.36250000000000004	0	0	6	0.3436677957335176	1	6
1		gridTrialProc	1013	5	1	1	1	3	0.36250000000000004	0	0	7	0.357476227897138	2	4
1		gridTrialProc	1013	5	1	1	1	3	0.36250000000000004	0	0	8	0.4002983389369045	1	6
1		gridSequenceEndProc	1013	4	1	1	1	3	0.36250000000000004	-0.07791944969171505	0.17513158484444194	0	0	0	0
1		gridSequenceStartProc	1013	3	1	1	1	4	0.2875	0	0	0	0	0	0
1		gridTrialProc	1013	5	1	1	1	4	0.2875	0	0	1	0.33024252535818516	2	4
1		gridTrialProc	1013	5	1	1	1	4	0.2875	0	0	2	0.33001862570883916	1	6
1		gridTrialProc	1013	5	1	1	1	4	0.2875	0	0	3	0.18305475865523074	1	6
1		gridTrialProc	1013	5	1	1	1	4	0.2875	0	0	4	0.11821459735930231	2	4
1		gridTrialProc	1013	5	1	1	1	4	0.2875	0	0	5	0.17980117884712477	2	4
1		gridTrialProc	1013	5	1	1	1	4	0.2875	0	0	6	0.2765218410525761	1	6
1		gridTrialProc	1013	5	1	1	1	4	0.2875	0	0	7	0.21562634833878136	1	6
1		gridTrialProc	1013	5	1	1	1	4	0.2875	0	0	8	0.18808268044989124	1	6
1		gridSequenceEndProc	1013	4	1	1	1	4	0.2875	0.5627312647254853	0.2720315048147028	0	0	0	0
1		gridSequenceStartProc	1013	3	1	1	1	5	0.325	0	0	0	0	0	0
1		gridTrialProc	1013	5	1	1	1	5	0.325	0	0	1	0.2594809562630664	1	6
1		gridTrialProc	1013	5	1	1	1	5	0.325	0	0	2	0.17424683555805986	2	4
1		gridTrialProc	1013	5	1	1	1	5	0.325	0	0	3	0.35986880470465366	2	4
1		gridTrialProc	1013	5	1	1	1	5	0.325	0	0	4	0.2500285971313253	1	6
1		gridTrialProc	1013	5	1	1	1	5	0.325	0	0	5	0.2812806716048903	2	4
1		gridTrialProc	1013	5	1	1	1	5	0.325	0	0	6	0.2236179305705555	2	4
1		gridTrialProc	1013	5	1	1	1	5	0.325	0	0	7	0.288328620928312	1	6
1		gridTrialProc	1013	5	1	1	1	5	0.325	0	0	8	0.4361822912696002	1	6
1		gridSequenceEndProc	1013	4	1	1	1	5	0.325	0.2376138537097532	0.26514797459371287	0	0	0	0
