Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	64	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	64	5	1	1	1	1	0.25	0	0	1	0.2896717317189327	1	4
1		gridTrialProc	64	5	1	1	1	1	0.25	0	0	2	0.2042279268988004	2	6
1		gridTrialProc	64	5	1	1	1	1	0.25	0	0	3	0.28116318116519357	1	4
1		gridTrialProc	64	5	1	1	1	1	0.25	0	0	4	0.1708784483023256	2	6
1		gridTrialProc	64	5	1	1	1	1	0.25	0	0	5	0.21642253666296313	1	4
1		gridTrialProc	64	5	1	1	1	1	0.25	0	0	6	0.31878592706325437	2	6
1		gridTrialProc	64	5	1	1	1	1	0.25	0	0	7	0.3580937482181877	1	4
1		gridTrialProc	64	5	1	1	1	1	0.25	0	0	8	0.35559044149920904	1	4
1		gridSequenceEndProc	64	4	1	1	1	1	0.25	0.7910288836305134	0.7910288836305134	0	0	0	0
1		gridSequenceStartProc	64	3	1	1	1	2	0.325	0	0	0	0	0	0
1		gridTrialProc	64	5	1	1	1	2	0.325	0	0	1	0.24847774149467927	2	6
1		gridTrialProc	64	5	1	1	1	2	0.325	0	0	2	0.28903995218362266	1	4
1		gridTrialProc	64	5	1	1	1	2	0.325	0	0	3	0.3625234823902045	2	6
1		gridTrialProc	64	5	1	1	1	2	0.325	0	0	4	0.49508425190464245	1	4
1		gridTrialProc	64	5	1	1	1	2	0.325	0	0	5	0.25123312955613086	1	4
1		gridTrialProc	64	5	1	1	1	2	0.325	0	0	6	0.3043472395533769	1	4
1		gridTrialProc	64	5	1	1	1	2	0.325	0	0	7	0.35571696295318406	1	4
1		gridTrialProc	64	5	1	1	1	2	0.325	0	0	8	0.3899298373259224	1	4
1		gridSequenceEndProc	64	4	1	1	1	2	0.325	0.22150514703118995	0.5062670153308517	0	0	0	0
1		gridSequenceStartProc	64	3	1	1	1	3	0.4	0	0	0	0	0	0
1		gridTrialProc	64	5	1	1	1	3	0.4	0	0	1	0.3197049927658596	1	4
1		gridTrialProc	64	5	1	1	1	3	0.4	0	0	2	0.4742364488997421	1	4
1		gridTrialProc	64	5	1	1	1	3	0.4	0	0	3	0.4382948240101933	1	4
1		gridTrialProc	64	5	1	1	1	3	0.4	0	0	4	0.5682198840562505	1	6
1		gridTrialProc	64	5	1	1	1	3	0.4	0	0	5	0.39023032229336485	2	6
1		gridTrialProc	64	5	1	1	1	3	0.4	0	0	6	0.4268034216778411	2	6
1		gridTrialProc	64	5	1	1	1	3	0.4	0	0	7	0.21173158384049506	1	4
1		gridTrialProc	64	5	1	1	1	3	0.4	0	0	8	0.28010766184215397	2	6
1		gridSequenceEndProc	64	4	1	1	1	3	0.4	-0.02672755822459294	0.3286021574790368	0	0	0	0
1		gridSequenceStartProc	64	3	1	1	1	4	0.2875	0	0	0	0	0	0
1		gridTrialProc	64	5	1	1	1	4	0.2875	0	0	1	0.21142588519919206	2	6
1		gridTrialProc	64	5	1	1	1	4	0.2875	0	0	2	0.25822732850566205	1	4
1		gridTrialProc	64	5	1	1	1	4	0.2875	0	0	3	0.19731953726959384	1	4
1		gridTrialProc	64	5	1	1	1	4	0.2875	0	0	4	0.31328637011528077	2	6
1		gridTrialProc	64	5	1	1	1	4	0.2875	0	0	5	0.37264118428896786	2	6
1		gridTrialProc	64	5	1	1	1	4	0.2875	0	0	6	0.32454048515355516	1	4
1		gridTrialProc	64	5	1	1	1	4	0.2875	0	0	7	0.2750324180172618	1	4
1		gridTrialProc	64	5	1	1	1	4	0.2875	0	0	8	0.45677325303325866	2	6
1		gridSequenceEndProc	64	4	1	1	1	4	0.2875	0.38736803967098477	0.3432936280270238	0	0	0	0
1		gridSequenceStartProc	64	3	1	1	1	5	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	64	5	1	1	1	5	0.36250000000000004	0	0	1	0.29929029621460174	2	6
1		gridTrialProc	64	5	1	1	1	5	0.36250000000000004	0	0	2	0.5008910108981788	1	6
1		gridTrialProc	64	5	1	1	1	5	0.36250000000000004	0	0	3	0.23063725586754844	1	4
1		gridTrialProc	64	5	1	1	1	5	0.36250000000000004	0	0	4	0.344096873137778	1	4
1		gridTrialProc	64	5	1	1	1	5	0.36250000000000004	0	0	5	0.38832440818583824	1	4
1		gridTrialProc	64	5	1	1	1	5	0.36250000000000004	0	0	6	0.3099278185613303	2	6
1		gridTrialProc	64	5	1	1	1	5	0.36250000000000004	0	0	7	0.35888991556480937	1	4
1		gridTrialProc	64	5	1	1	1	5	0.36250000000000004	0	0	8	0.4017311280461096	2	6
1		gridSequenceEndProc	64	4	1	1	1	5	0.36250000000000004	0.11543950254505164	0.29772280293062936	0	0	0	0
