Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	49	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	49	3	1	1	1	1	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	49	5	1	1	1	1	0.29363636363636364	0	0	1	0.172170257794872	2	4
1		gridTrialProc	49	5	1	1	1	1	0.29363636363636364	0	0	2	0.3835088548973743	1	6
1		gridTrialProc	49	5	1	1	1	1	0.29363636363636364	0	0	3	0.30405971199203596	2	4
1		gridTrialProc	49	5	1	1	1	1	0.29363636363636364	0	0	4	0.23686239197445563	1	6
1		gridTrialProc	49	5	1	1	1	1	0.29363636363636364	0	0	5	0.28724454010619455	2	4
1		gridTrialProc	49	5	1	1	1	1	0.29363636363636364	0	0	6	0.18371157827754853	2	4
1		gridTrialProc	49	5	1	1	1	1	0.29363636363636364	0	0	7	0.4875583180440841	2	4
1		gridTrialProc	49	5	1	1	1	1	0.29363636363636364	0	0	8	0.25677974122156383	2	4
1		gridSequenceEndProc	49	4	1	1	1	1	0.29363636363636364	0.6448078642879539	0.6448078642879539	0	0	0	0
1		gridSequenceStartProc	49	3	1	1	1	2	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	49	5	1	1	1	2	0.3590909090909091	0	0	1	0.35875407791228037	2	4
1		gridTrialProc	49	5	1	1	1	2	0.3590909090909091	0	0	2	0.31820506376628516	2	4
1		gridTrialProc	49	5	1	1	1	2	0.3590909090909091	0	0	3	0.3986994998828536	1	6
1		gridTrialProc	49	5	1	1	1	2	0.3590909090909091	0	0	4	0.4945643868450844	2	4
1		gridTrialProc	49	5	1	1	1	2	0.3590909090909091	0	0	5	0.32967769668741326	1	6
1		gridTrialProc	49	5	1	1	1	2	0.3590909090909091	0	0	6	0.38387771176962726	2	4
1		gridTrialProc	49	5	1	1	1	2	0.3590909090909091	0	0	7	0.41551507095522155	2	4
1		gridTrialProc	49	5	1	1	1	2	0.3590909090909091	0	0	8	0.41261250592139725	1	6
1		gridSequenceEndProc	49	4	1	1	1	2	0.3590909090909091	0.4492250791533188	0.5470164717206363	0	0	0	0
1		gridSequenceStartProc	49	3	1	1	1	3	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	49	5	1	1	1	3	0.27181818181818185	0	0	1	0.19989591820561287	1	6
1		gridTrialProc	49	5	1	1	1	3	0.27181818181818185	0	0	2	0.272332498684011	1	6
1		gridTrialProc	49	5	1	1	1	3	0.27181818181818185	0	0	3	0.24702492148880664	1	6
