Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	1004	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	1004	3	1	1	1	1	0.3809090909090909	0	0	0	0	0	0
1		gridTrialProc	1004	5	1	1	1	1	0.3809090909090909	0	0	1	0.4836856065206916	2	6
1		gridTrialProc	1004	5	1	1	1	1	0.3809090909090909	0	0	2	0.46983160487282005	1	4
1		gridTrialProc	1004	5	1	1	1	1	0.3809090909090909	0	0	3	0.3413363555141465	1	4
1		gridTrialProc	1004	5	1	1	1	1	0.3809090909090909	0	0	4	0.3504698427267601	2	6
1		gridTrialProc	1004	5	1	1	1	1	0.3809090909090909	0	0	5	0.45120416298819066	2	6
1		gridTrialProc	1004	5	1	1	1	1	0.3809090909090909	0	0	6	0.340729124876109	1	4
1		gridTrialProc	1004	5	1	1	1	1	0.3809090909090909	0	0	7	0.29652095338597706	2	6
1		gridTrialProc	1004	5	1	1	1	1	0.3809090909090909	0	0	8	0.25848534935023976	2	6
1		gridSequenceEndProc	1004	4	1	1	1	1	0.3809090909090909	0.3707688859521342	0.3707688859521342	0	0	0	0
1		gridSequenceStartProc	1004	3	1	1	1	2	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	1004	5	1	1	1	2	0.4681818181818182	0	0	1	0.4446913869590012	2	6
1		gridTrialProc	1004	5	1	1	1	2	0.4681818181818182	0	0	2	0.3897888351388359	1	4
1		gridTrialProc	1004	5	1	1	1	2	0.4681818181818182	0	0	3	0.4486527179170717	2	6
1		gridTrialProc	1004	5	1	1	1	2	0.4681818181818182	0	0	4	0.4531615840159298	2	6
1		gridTrialProc	1004	5	1	1	1	2	0.4681818181818182	0	0	5	0.48346048093656846	2	6
1		gridTrialProc	1004	5	1	1	1	2	0.4681818181818182	0	0	6	0.6338537526096747	1	6
1		gridTrialProc	1004	5	1	1	1	2	0.4681818181818182	0	0	7	0.4419602049906481	2	6
1		gridTrialProc	1004	5	1	1	1	2	0.4681818181818182	0	0	8	0.4773652236644322	1	4
1		gridSequenceEndProc	1004	4	1	1	1	2	0.4681818181818182	-0.005421180050962149	0.18267385295058602	0	0	0	0
1		gridSequenceStartProc	1004	3	1	1	1	3	0.25	0	0	0	0	0	0
1		gridTrialProc	1004	5	1	1	1	3	0.25	0	0	1	0.2855767445999312	2	6
1		gridTrialProc	1004	5	1	1	1	3	0.25	0	0	2	0.2588884679429308	1	4
1		gridTrialProc	1004	5	1	1	1	3	0.25	0	0	3	0.12268676828236832	2	6
1		gridTrialProc	1004	5	1	1	1	3	0.25	0	0	4	0.2156599899815228	1	4
1		gridTrialProc	1004	5	1	1	1	3	0.25	0	0	5	0.3644447168493694	1	4
1		gridTrialProc	1004	5	1	1	1	3	0.25	0	0	6	0.4326147248584252	2	6
1		gridTrialProc	1004	5	1	1	1	3	0.25	0	0	7	0.43543722393135437	1	4
1		gridTrialProc	1004	5	1	1	1	3	0.25	0	0	8	0.2950690381146589	2	6
1		gridSequenceEndProc	1004	4	1	1	1	3	0.25	0.8552065843785285	0.40685143009323355	0	0	0	0
1		gridSequenceStartProc	1004	3	1	1	1	4	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	1004	5	1	1	1	4	0.27181818181818185	0	0	1	0.21539711585493626	2	6
1		gridTrialProc	1004	5	1	1	1	4	0.27181818181818185	0	0	2	0.40880167324467537	2	6
1		gridTrialProc	1004	5	1	1	1	4	0.27181818181818185	0	0	3	0.2921909111025696	2	6
1		gridTrialProc	1004	5	1	1	1	4	0.27181818181818185	0	0	4	0.21288897138746016	1	4
1		gridTrialProc	1004	5	1	1	1	4	0.27181818181818185	0	0	5	0.29581329166131515	2	6
1		gridTrialProc	1004	5	1	1	1	4	0.27181818181818185	0	0	6	0.18232945712826	1	4
1		gridTrialProc	1004	5	1	1	1	4	0.27181818181818185	0	0	7	0.3216283459849052	2	6
1		gridTrialProc	1004	5	1	1	1	4	0.27181818181818185	0	0	8	0.2781522134206789	2	6
1		gridSequenceEndProc	1004	4	1	1	1	4	0.27181818181818185	0.8179047538186435	0.509614761024586	0	0	0	0
1		gridSequenceStartProc	1004	3	1	1	1	5	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	1004	5	1	1	1	5	0.4027272727272727	0	0	1	0.415811964396574	2	6
1		gridTrialProc	1004	5	1	1	1	5	0.4027272727272727	0	0	2	0.49833486425261997	2	6
1		gridTrialProc	1004	5	1	1	1	5	0.4027272727272727	0	0	3	0.478995681542849	1	4
1		gridTrialProc	1004	5	1	1	1	5	0.4027272727272727	0	0	4	0.3500293229442448	2	6
1		gridTrialProc	1004	5	1	1	1	5	0.4027272727272727	0	0	5	0.409625655588938	1	4
1		gridTrialProc	1004	5	1	1	1	5	0.4027272727272727	0	0	6	0.2710009757416083	2	6
1		gridTrialProc	1004	5	1	1	1	5	0.4027272727272727	0	0	7	0.5174491408173015	2	4
1		gridTrialProc	1004	5	1	1	1	5	0.4027272727272727	0	0	8	0.4880020942146477	2	6
1		gridSequenceEndProc	1004	4	1	1	1	5	0.4027272727272727	0.3002239272713586	0.46773659427394054	0	0	0	0
1		gridSequenceStartProc	1004	3	1	1	1	6	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	1004	5	1	1	1	6	0.29363636363636364	0	0	1	0.27274588898153157	2	6
1		gridTrialProc	1004	5	1	1	1	6	0.29363636363636364	0	0	2	0.24485986808965526	1	4
1		gridTrialProc	1004	5	1	1	1	6	0.29363636363636364	0	0	3	0.2879086272783875	1	4
1		gridTrialProc	1004	5	1	1	1	6	0.29363636363636364	0	0	4	0.3109467118813464	1	4
1		gridTrialProc	1004	5	1	1	1	6	0.29363636363636364	0	0	5	0.22044272811663457	1	4
1		gridTrialProc	1004	5	1	1	1	6	0.29363636363636364	0	0	6	0.2298229747291621	1	4
1		gridTrialProc	1004	5	1	1	1	6	0.29363636363636364	0	0	7	0.2015226555454982	1	4
1		gridTrialProc	1004	5	1	1	1	6	0.29363636363636364	0	0	8	0.45008615861113754	1	4
1		gridSequenceEndProc	1004	4	1	1	1	6	0.29363636363636364	0.7234505314414466	0.5103555838018582	0	0	0	0
1		gridSequenceStartProc	1004	3	1	1	1	7	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	1004	5	1	1	1	7	0.42454545454545456	0	0	1	0.415783674028803	2	6
1		gridTrialProc	1004	5	1	1	1	7	0.42454545454545456	0	0	2	0.5299394228751735	1	6
