Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	100	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	100	3	1	1	1	1	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	100	5	1	1	1	1	0.4027272727272727	0	0	1	0.2905693412580572	2	6
1		gridTrialProc	100	5	1	1	1	1	0.4027272727272727	0	0	2	0.4142739176478781	2	6
1		gridTrialProc	100	5	1	1	1	1	0.4027272727272727	0	0	3	0.3980804511634573	2	6
1		gridTrialProc	100	5	1	1	1	1	0.4027272727272727	0	0	4	0.44099608818569175	1	4
1		gridTrialProc	100	5	1	1	1	1	0.4027272727272727	0	0	5	0.4429590827529769	1	4
1		gridTrialProc	100	5	1	1	1	1	0.4027272727272727	0	0	6	0.4451449263114757	1	4
1		gridTrialProc	100	5	1	1	1	1	0.4027272727272727	0	0	7	0.5255534364460667	1	6
1		gridTrialProc	100	5	1	1	1	1	0.4027272727272727	0	0	8	0.447981053406503	1	4
1		gridSequenceEndProc	100	4	1	1	1	1	0.4027272727272727	0.46952356765654807	0.46952356765654807	0	0	0	0
1		gridSequenceStartProc	100	3	1	1	1	2	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	100	5	1	1	1	2	0.44636363636363635	0	0	1	0.4836155458317043	2	6
1		gridTrialProc	100	5	1	1	1	2	0.44636363636363635	0	0	2	0.474195937520091	1	4
1		gridTrialProc	100	5	1	1	1	2	0.44636363636363635	0	0	3	0.3998260825517939	1	4
1		gridTrialProc	100	5	1	1	1	2	0.44636363636363635	0	0	4	0.4306569627246368	2	6
1		gridTrialProc	100	5	1	1	1	2	0.44636363636363635	0	0	5	0.4371904247640358	2	6
1		gridTrialProc	100	5	1	1	1	2	0.44636363636363635	0	0	6	0.5455628561242515	2	4
