Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	92	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	92	3	1	1	1	1	0.49	0	0	0	0	0	0
1		gridTrialProc	92	5	1	1	1	1	0.49	0	0	1	0.3565282315446524	1	4
1		gridTrialProc	92	5	1	1	1	1	0.49	0	0	2	0.44756942067968725	1	4
1		gridTrialProc	92	5	1	1	1	1	0.49	0	0	3	0.463461940733745	2	6
1		gridTrialProc	92	5	1	1	1	1	0.49	0	0	4	0.44390463419353055	1	4
1		gridTrialProc	92	5	1	1	1	1	0.49	0	0	5	0.4278521340103118	2	6
1		gridTrialProc	92	5	1	1	1	1	0.49	0	0	6	0.5389534475148672	1	6
1		gridTrialProc	92	5	1	1	1	1	0.49	0	0	7	0.5732084801954229	2	4
1		gridTrialProc	92	5	1	1	1	1	0.49	0	0	8	0.45697026792885315	1	4
1		gridSequenceEndProc	92	4	1	1	1	1	0.49	-0.029080650634238148	-0.029080650634238148	0	0	0	0
1		gridSequenceStartProc	92	3	1	1	1	2	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	92	5	1	1	1	2	0.31545454545454543	0	0	1	0.27573955694702335	2	6
1		gridTrialProc	92	5	1	1	1	2	0.31545454545454543	0	0	2	0.41589734917058535	2	6
1		gridTrialProc	92	5	1	1	1	2	0.31545454545454543	0	0	3	0.18197539152110778	2	6
1		gridTrialProc	92	5	1	1	1	2	0.31545454545454543	0	0	4	0.3775253256098856	2	6
1		gridTrialProc	92	5	1	1	1	2	0.31545454545454543	0	0	5	0.2162664720547945	1	4
1		gridTrialProc	92	5	1	1	1	2	0.31545454545454543	0	0	6	0.2717191501141985	2	6
1		gridTrialProc	92	5	1	1	1	2	0.31545454545454543	0	0	7	0.1648008936314784	1	4
1		gridTrialProc	92	5	1	1	1	2	0.31545454545454543	0	0	8	0.34122938659733626	2	6
1		gridSequenceEndProc	92	4	1	1	1	2	0.31545454545454543	0.697706197199853	0.33431277328280745	0	0	0	0
1		gridSequenceStartProc	92	3	1	1	1	3	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	92	5	1	1	1	3	0.44636363636363635	0	0	1	0.48627485587351876	1	4
1		gridTrialProc	92	5	1	1	1	3	0.44636363636363635	0	0	2	0.48832054370767236	1	4
1		gridTrialProc	92	5	1	1	1	3	0.44636363636363635	0	0	3	0.5077783193468829	2	4
1		gridTrialProc	92	5	1	1	1	3	0.44636363636363635	0	0	4	0.5474973946434396	2	4
1		gridTrialProc	92	5	1	1	1	3	0.44636363636363635	0	0	5	0.4455300830701689	2	6
1		gridTrialProc	92	5	1	1	1	3	0.44636363636363635	0	0	6	0.317143598302159	2	6
