Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	1007	3	1	1	1	1	0.2875	0	0	0	0	0	0
1		gridTrialProc	1007	5	1	1	1	1	0.2875	0	0	1	0.42180689910968355	1	6
1		gridTrialProc	1007	5	1	1	1	1	0.2875	0	0	2	0.3323459255204428	2	4
1		gridTrialProc	1007	5	1	1	1	1	0.2875	0	0	3	0.28311637446645815	2	4
1		gridTrialProc	1007	5	1	1	1	1	0.2875	0	0	4	0.3553459676655088	1	6
1		gridTrialProc	1007	5	1	1	1	1	0.2875	0	0	5	0.35017115823307976	2	4
1		gridTrialProc	1007	5	1	1	1	1	0.2875	0	0	6	0.4385502234971367	1	6
1		gridTrialProc	1007	5	1	1	1	1	0.2875	0	0	7	0.3455715239871239	2	4
1		gridTrialProc	1007	5	1	1	1	1	0.2875	0	0	8	0.2816387587090078	1	6
1		gridSequenceEndProc	1007	4	1	1	1	1	0.2875	0.5365940394699278	0.5365940394699278	0	0	0	0
1		gridSequenceStartProc	1007	3	1	1	1	2	0.4	0	0	0	0	0	0
1		gridTrialProc	1007	5	1	1	1	2	0.4	0	0	1	0.46041025037639255	2	4
1		gridTrialProc	1007	5	1	1	1	2	0.4	0	0	2	0.33895412125689717	1	6
1		gridTrialProc	1007	5	1	1	1	2	0.4	0	0	3	0.24322573580050336	1	6
1		gridTrialProc	1007	5	1	1	1	2	0.4	0	0	4	0.36323945054129636	1	6
1		gridTrialProc	1007	5	1	1	1	2	0.4	0	0	5	0.41965472285036953	1	6
1		gridTrialProc	1007	5	1	1	1	2	0.4	0	0	6	0.34368687518793223	2	4
1		gridTrialProc	1007	5	1	1	1	2	0.4	0	0	7	0.39415953963255185	1	6
1		gridTrialProc	1007	5	1	1	1	2	0.4	0	0	8	0.23652111506797552	1	6
1		gridSequenceEndProc	1007	4	1	1	1	2	0.4	-0.2250069227259463	0.15579355837199074	0	0	0	0
1		gridSequenceStartProc	1007	3	1	1	1	3	0.325	0	0	0	0	0	0
1		gridTrialProc	1007	5	1	1	1	3	0.325	0	0	1	0.3317573516044469	1	6
1		gridTrialProc	1007	5	1	1	1	3	0.325	0	0	2	0.3388052452245449	2	4
1		gridTrialProc	1007	5	1	1	1	3	0.325	0	0	3	0.2995556006899787	1	6
1		gridTrialProc	1007	5	1	1	1	3	0.325	0	0	4	0.3023445179823321	2	4
1		gridTrialProc	1007	5	1	1	1	3	0.325	0	0	5	0.2172073434555175	1	6
1		gridTrialProc	1007	5	1	1	1	3	0.325	0	0	6	0.3911491802399345	2	4
1		gridTrialProc	1007	5	1	1	1	3	0.325	0	0	7	0.4043394429675702	2	4
1		gridTrialProc	1007	5	1	1	1	3	0.325	0	0	8	0.2811647397996767	2	4
1		gridSequenceEndProc	1007	4	1	1	1	3	0.325	0.4684454142280979	0.26001084365735977	0	0	0	0
1		gridSequenceStartProc	1007	3	1	1	1	4	0.25	0	0	0	0	0	0
1		gridTrialProc	1007	5	1	1	1	4	0.25	0	0	1	0.24294495956518725	2	4
1		gridTrialProc	1007	5	1	1	1	4	0.25	0	0	2	0.40237101364902983	1	6
1		gridTrialProc	1007	5	1	1	1	4	0.25	0	0	3	0.12079542498980397	1	6
1		gridTrialProc	1007	5	1	1	1	4	0.25	0	0	4	0.32531944192398254	2	4
1		gridTrialProc	1007	5	1	1	1	4	0.25	0	0	5	0.13837576892933662	2	4
1		gridTrialProc	1007	5	1	1	1	4	0.25	0	0	6	0.5666401686458601	1	4
1		gridTrialProc	1007	5	1	1	1	4	0.25	0	0	7	0.3621657127243595	2	4
1		gridTrialProc	1007	5	1	1	1	4	0.25	0	0	8	0.05111302778759519	2	4
1		gridSequenceEndProc	1007	4	1	1	1	4	0.25	0.6328627218453824	0.35322381320436547	0	0	0	0
1		gridSequenceStartProc	1007	3	1	1	1	5	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	1007	5	1	1	1	5	0.36250000000000004	0	0	1	0.277869214201228	1	6
1		gridTrialProc	1007	5	1	1	1	5	0.36250000000000004	0	0	2	0.3560068603564824	2	4
1		gridTrialProc	1007	5	1	1	1	5	0.36250000000000004	0	0	3	0.3471371260150948	1	6
1		gridTrialProc	1007	5	1	1	1	5	0.36250000000000004	0	0	4	0.4353650604794757	1	6
1		gridTrialProc	1007	5	1	1	1	5	0.36250000000000004	0	0	5	0.4064222947886692	1	6
1		gridTrialProc	1007	5	1	1	1	5	0.36250000000000004	0	0	6	0.3752302817390736	1	6
1		gridTrialProc	1007	5	1	1	1	5	0.36250000000000004	0	0	7	0.37384587499886907	2	4
1		gridTrialProc	1007	5	1	1	1	5	0.36250000000000004	0	0	8	0.36268119859604775	2	4
1		gridSequenceEndProc	1007	4	1	1	1	5	0.36250000000000004	-0.04559460388462222	0.2734601297865679	0	0	0	0
