Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	1010	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	1010	5	1	1	1	1	0.25	0	0	1	0.08307760926377336	2	6
1		gridTrialProc	1010	5	1	1	1	1	0.25	0	0	2	0.4125912751663603	2	6
1		gridTrialProc	1010	5	1	1	1	1	0.25	0	0	3	0.29115793340810514	2	6
1		gridTrialProc	1010	5	1	1	1	1	0.25	0	0	4	0.36883338160604684	1	4
1		gridTrialProc	1010	5	1	1	1	1	0.25	0	0	5	0.1605679676980746	1	4
1		gridTrialProc	1010	5	1	1	1	1	0.25	0	0	6	0.3457981278665111	2	6
1		gridTrialProc	1010	5	1	1	1	1	0.25	0	0	7	0.355511134848865	1	4
1		gridTrialProc	1010	5	1	1	1	1	0.25	0	0	8	0.38558878454942913	2	6
1		gridSequenceEndProc	1010	4	1	1	1	1	0.25	0.4956303303239447	0.4956303303239447	0	0	0	0
1		gridSequenceStartProc	1010	3	1	1	1	2	0.4	0	0	0	0	0	0
1		gridTrialProc	1010	5	1	1	1	2	0.4	0	0	1	0.3909420544082936	1	4
1		gridTrialProc	1010	5	1	1	1	2	0.4	0	0	2	0.6111769242754221	2	4
1		gridTrialProc	1010	5	1	1	1	2	0.4	0	0	3	0.35495749607590943	2	6
1		gridTrialProc	1010	5	1	1	1	2	0.4	0	0	4	0.36910305008987976	2	6
1		gridTrialProc	1010	5	1	1	1	2	0.4	0	0	5	0.42600014204386616	1	4
1		gridTrialProc	1010	5	1	1	1	2	0.4	0	0	6	0.3255618310847227	2	6
1		gridTrialProc	1010	5	1	1	1	2	0.4	0	0	7	0.3150725427570432	1	4
1		gridTrialProc	1010	5	1	1	1	2	0.4	0	0	8	0.41495478532732305	2	6
1		gridSequenceEndProc	1010	4	1	1	1	2	0.4	-0.06874992516945716	0.21344020257724378	0	0	0	0
1		gridSequenceStartProc	1010	3	1	1	1	3	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	1010	5	1	1	1	3	0.36250000000000004	0	0	1	0.3837153735112175	2	6
1		gridTrialProc	1010	5	1	1	1	3	0.36250000000000004	0	0	2	0.4222058572688265	2	6
1		gridTrialProc	1010	5	1	1	1	3	0.36250000000000004	0	0	3	0.49515710689605286	2	6
1		gridTrialProc	1010	5	1	1	1	3	0.36250000000000004	0	0	4	0.411864778509764	1	4
1		gridTrialProc	1010	5	1	1	1	3	0.36250000000000004	0	0	5	0.351891743234067	2	6
1		gridTrialProc	1010	5	1	1	1	3	0.36250000000000004	0	0	6	0.35321686965674987	2	6
1		gridTrialProc	1010	5	1	1	1	3	0.36250000000000004	0	0	7	0.28985938558812435	1	4
1		gridTrialProc	1010	5	1	1	1	3	0.36250000000000004	0	0	8	0.2577693012998432	1	4
1		gridSequenceEndProc	1010	4	1	1	1	3	0.36250000000000004	-0.016426575239954222	0.13681794330484445	0	0	0	0
1		gridSequenceStartProc	1010	3	1	1	1	4	0.2875	0	0	0	0	0	0
1		gridTrialProc	1010	5	1	1	1	4	0.2875	0	0	1	0.2587083186838117	2	6
1		gridTrialProc	1010	5	1	1	1	4	0.2875	0	0	2	0.2359430998992647	1	4
1		gridTrialProc	1010	5	1	1	1	4	0.2875	0	0	3	0.27523708975230415	1	4
1		gridTrialProc	1010	5	1	1	1	4	0.2875	0	0	4	0.3546301077388953	1	4
1		gridTrialProc	1010	5	1	1	1	4	0.2875	0	0	5	0.15655168332388814	2	6
1		gridTrialProc	1010	5	1	1	1	4	0.2875	0	0	6	0.3007218590891411	2	6
1		gridTrialProc	1010	5	1	1	1	4	0.2875	0	0	7	0.30800410041258813	1	4
1		gridTrialProc	1010	5	1	1	1	4	0.2875	0	0	8	0.3186380266877049	2	6
1		gridSequenceEndProc	1010	4	1	1	1	4	0.2875	0.46308898609460253	0.21838570400228396	0	0	0	0
1		gridSequenceStartProc	1010	3	1	1	1	5	0.325	0	0	0	0	0	0
1		gridTrialProc	1010	5	1	1	1	5	0.325	0	0	1	0.2705912491202569	2	6
1		gridTrialProc	1010	5	1	1	1	5	0.325	0	0	2	0.3626542685704497	2	6
1		gridTrialProc	1010	5	1	1	1	5	0.325	0	0	3	0.370373018130712	2	6
1		gridTrialProc	1010	5	1	1	1	5	0.325	0	0	4	0.08910240588749407	1	4
1		gridTrialProc	1010	5	1	1	1	5	0.325	0	0	5	0.41403388727093193	2	6
1		gridTrialProc	1010	5	1	1	1	5	0.325	0	0	6	0.25505219689452807	2	6
1		gridTrialProc	1010	5	1	1	1	5	0.325	0	0	7	0.3874529772904376	2	6
1		gridTrialProc	1010	5	1	1	1	5	0.325	0	0	8	0.33517726223865785	2	6
1		gridSequenceEndProc	1010	4	1	1	1	5	0.325	0.21595304148770333	0.21789917149936783	0	0	0	0
