Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	57	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	57	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	57	5	1	1	1	1	0.25	0	0	1	0.14329735476161076	2	4
1		gridTrialProc	57	5	1	1	1	1	0.25	0	0	2	0.24381920321614198	1	6
1		gridTrialProc	57	5	1	1	1	1	0.25	0	0	3	0.17990772424309262	1	6
1		gridTrialProc	57	5	1	1	1	1	0.25	0	0	4	0.11387885143070106	2	4
1		gridTrialProc	57	5	1	1	1	1	0.25	0	0	5	0.3301754727010108	2	4
1		gridTrialProc	57	5	1	1	1	1	0.25	0	0	6	0.3368135505969695	1	6
1		gridTrialProc	57	5	1	1	1	1	0.25	0	0	7	0.3327794341165914	1	6
1		gridTrialProc	57	5	1	1	1	1	0.25	0	0	8	0.17767923929203053	2	4
1		gridSequenceEndProc	57	4	1	1	1	1	0.25	0.8826002809367091	0.8826002809367091	0	0	0	0
1		gridSequenceStartProc	57	3	1	1	1	2	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	57	5	1	1	1	2	0.29363636363636364	0	0	1	0.2806053562200059	2	4
1		gridTrialProc	57	5	1	1	1	2	0.29363636363636364	0	0	2	0.453426825996326	1	6
1		gridTrialProc	57	5	1	1	1	2	0.29363636363636364	0	0	3	0.4068372166718459	2	4
1		gridTrialProc	57	5	1	1	1	2	0.29363636363636364	0	0	4	0.2175133674798076	1	6
1		gridTrialProc	57	5	1	1	1	2	0.29363636363636364	0	0	5	0.29929369042782794	1	6
1		gridTrialProc	57	5	1	1	1	2	0.29363636363636364	0	0	6	0.2918411348041984	1	6
1		gridTrialProc	57	5	1	1	1	2	0.29363636363636364	0	0	7	0.42237026384623105	2	4
1		gridTrialProc	57	5	1	1	1	2	0.29363636363636364	0	0	8	0.48978930293753015	1	6
1		gridSequenceEndProc	57	4	1	1	1	2	0.29363636363636364	0.7884076677815333	0.8355039743591212	0	0	0	0
1		gridSequenceStartProc	57	3	1	1	1	3	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	57	5	1	1	1	3	0.3372727272727273	0	0	1	0.3764934955138749	2	4
1		gridTrialProc	57	5	1	1	1	3	0.3372727272727273	0	0	2	0.3714829432370023	1	6
1		gridTrialProc	57	5	1	1	1	3	0.3372727272727273	0	0	3	0.24686846293047837	1	6
1		gridTrialProc	57	5	1	1	1	3	0.3372727272727273	0	0	4	0.4134735794668338	1	6
1		gridTrialProc	57	5	1	1	1	3	0.3372727272727273	0	0	5	0.4069037479616915	2	4
1		gridTrialProc	57	5	1	1	1	3	0.3372727272727273	0	0	6	0.35776283055918107	2	4
1		gridTrialProc	57	5	1	1	1	3	0.3372727272727273	0	0	7	0.3445052154744028	2	4
1		gridTrialProc	57	5	1	1	1	3	0.3372727272727273	0	0	8	0.20227566135306635	1	6
1		gridSequenceEndProc	57	4	1	1	1	3	0.3372727272727273	0.567429772770558	0.7461459071629335	0	0	0	0
1		gridSequenceStartProc	57	3	1	1	1	4	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	57	5	1	1	1	4	0.3590909090909091	0	0	1	0.1851772062508921	2	4
1		gridTrialProc	57	5	1	1	1	4	0.3590909090909091	0	0	2	0.3741730581908959	1	6
1		gridTrialProc	57	5	1	1	1	4	0.3590909090909091	0	0	3	0.40758739015234874	2	4
1		gridTrialProc	57	5	1	1	1	4	0.3590909090909091	0	0	4	0.3638115861558339	1	6
1		gridTrialProc	57	5	1	1	1	4	0.3590909090909091	0	0	5	0.2671682903892246	1	6
1		gridTrialProc	57	5	1	1	1	4	0.3590909090909091	0	0	6	0.2813184190646979	2	4
1		gridTrialProc	57	5	1	1	1	4	0.3590909090909091	0	0	7	0.19924623296389846	1	6
1		gridTrialProc	57	5	1	1	1	4	0.3590909090909091	0	0	8	0.39154570441458186	2	4
1		gridSequenceEndProc	57	4	1	1	1	4	0.3590909090909091	0.4919919469996271	0.6826074171221069	0	0	0	0
1		gridSequenceStartProc	57	3	1	1	1	5	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	57	5	1	1	1	5	0.44636363636363635	0	0	1	0.45498617959250415	2	4
1		gridTrialProc	57	5	1	1	1	5	0.44636363636363635	0	0	2	0.377903863660063	1	6
1		gridTrialProc	57	5	1	1	1	5	0.44636363636363635	0	0	3	0.34179699891640547	1	6
1		gridTrialProc	57	5	1	1	1	5	0.44636363636363635	0	0	4	0.35490848934680913	1	6
1		gridTrialProc	57	5	1	1	1	5	0.44636363636363635	0	0	5	0.5053352677968755	2	6
1		gridTrialProc	57	5	1	1	1	5	0.44636363636363635	0	0	6	0.478118786830014	1	6
1		gridTrialProc	57	5	1	1	1	5	0.44636363636363635	0	0	7	0.4359066616558568	2	4
