Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	79	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	79	3	1	1	1	1	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	79	5	1	1	1	1	0.44636363636363635	0	0	1	0.4893829338571918	1	6
1		gridTrialProc	79	5	1	1	1	1	0.44636363636363635	0	0	2	0.4571727355895663	1	6
1		gridTrialProc	79	5	1	1	1	1	0.44636363636363635	0	0	3	0.5583377577201522	2	6
1		gridTrialProc	79	5	1	1	1	1	0.44636363636363635	0	0	4	0.44712771648769956	2	4
1		gridTrialProc	79	5	1	1	1	1	0.44636363636363635	0	0	5	0.5063881184620905	2	6
1		gridTrialProc	79	5	1	1	1	1	0.44636363636363635	0	0	6	0.46850651436814467	2	4
1		gridTrialProc	79	5	1	1	1	1	0.44636363636363635	0	0	7	0.43304177305784264	2	4
1		gridTrialProc	79	5	1	1	1	1	0.44636363636363635	0	0	8	0.47937619079550725	2	4
1		gridSequenceEndProc	79	4	1	1	1	1	0.44636363636363635	0.14818405194188683	0.14818405194188683	0	0	0	0
1		gridSequenceStartProc	79	3	1	1	1	2	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	79	5	1	1	1	2	0.42454545454545456	0	0	1	0.4472929959483421	1	6
1		gridTrialProc	79	5	1	1	1	2	0.42454545454545456	0	0	2	0.4186623452533584	2	4
1		gridTrialProc	79	5	1	1	1	2	0.42454545454545456	0	0	3	0.5235393942894278	1	4
1		gridTrialProc	79	5	1	1	1	2	0.42454545454545456	0	0	4	0.28593653757321924	2	4
1		gridTrialProc	79	5	1	1	1	2	0.42454545454545456	0	0	5	0.27208047905832833	2	4
1		gridTrialProc	79	5	1	1	1	2	0.42454545454545456	0	0	6	0.5288885509615792	1	4
1		gridTrialProc	79	5	1	1	1	2	0.42454545454545456	0	0	7	0.33934903257678806	2	4
1		gridTrialProc	79	5	1	1	1	2	0.42454545454545456	0	0	8	0.41015352341338446	1	6
1		gridSequenceEndProc	79	4	1	1	1	2	0.42454545454545456	0.17822473096826824	0.16320439145507754	0	0	0	0
1		gridSequenceStartProc	79	3	1	1	1	3	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	79	5	1	1	1	3	0.3590909090909091	0	0	1	0.3704838886633797	2	4
1		gridTrialProc	79	5	1	1	1	3	0.3590909090909091	0	0	2	0.5268076202836655	2	6
1		gridTrialProc	79	5	1	1	1	3	0.3590909090909091	0	0	3	0.40996875919235815	2	4
1		gridTrialProc	79	5	1	1	1	3	0.3590909090909091	0	0	4	0.35997037712419583	1	6
1		gridTrialProc	79	5	1	1	1	3	0.3590909090909091	0	0	5	0.3095856021234674	1	6
1		gridTrialProc	79	5	1	1	1	3	0.3590909090909091	0	0	6	0.43182381856381713	2	4
1		gridTrialProc	79	5	1	1	1	3	0.3590909090909091	0	0	7	0.33846959836451884	2	4
1		gridTrialProc	79	5	1	1	1	3	0.3590909090909091	0	0	8	0.3636872676882167	1	6
1		gridSequenceEndProc	79	4	1	1	1	3	0.3590909090909091	0.4021450369930382	0.24285127330106446	0	0	0	0
1		gridSequenceStartProc	79	3	1	1	1	4	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	79	5	1	1	1	4	0.27181818181818185	0	0	1	0.259211820597466	1	6
1		gridTrialProc	79	5	1	1	1	4	0.27181818181818185	0	0	2	0.3467354712107806	2	4
1		gridTrialProc	79	5	1	1	1	4	0.27181818181818185	0	0	3	0.1881227711986736	1	6
1		gridTrialProc	79	5	1	1	1	4	0.27181818181818185	0	0	4	0.2744208100373012	1	6
1		gridTrialProc	79	5	1	1	1	4	0.27181818181818185	0	0	5	0.3021369751230554	1	6
1		gridTrialProc	79	5	1	1	1	4	0.27181818181818185	0	0	6	0.45028798488232386	1	6
1		gridTrialProc	79	5	1	1	1	4	0.27181818181818185	0	0	7	0.15774704499735465	2	4
1		gridTrialProc	79	5	1	1	1	4	0.27181818181818185	0	0	8	0.29525956028736955	1	6
1		gridSequenceEndProc	79	4	1	1	1	4	0.27181818181818185	0.6834046337868209	0.35298961342250357	0	0	0	0
1		gridSequenceStartProc	79	3	1	1	1	5	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	79	5	1	1	1	5	0.31545454545454543	0	0	1	0.3446431748973214	1	6
1		gridTrialProc	79	5	1	1	1	5	0.31545454545454543	0	0	2	0.29578319281808285	1	6
1		gridTrialProc	79	5	1	1	1	5	0.31545454545454543	0	0	3	0.3603492717368363	2	4
1		gridTrialProc	79	5	1	1	1	5	0.31545454545454543	0	0	4	0.2879138389823488	2	4
1		gridTrialProc	79	5	1	1	1	5	0.31545454545454543	0	0	5	0.2966659034778976	1	6
1		gridTrialProc	79	5	1	1	1	5	0.31545454545454543	0	0	6	0.41455538956702237	2	4
1		gridTrialProc	79	5	1	1	1	5	0.31545454545454543	0	0	7	0.4126055807115005	1	6
1		gridTrialProc	79	5	1	1	1	5	0.31545454545454543	0	0	8	0.27699118265391065	1	6
1		gridSequenceEndProc	79	4	1	1	1	5	0.31545454545454543	0.5434055270204436	0.39107279614209156	0	0	0	0
1		gridSequenceStartProc	79	3	1	1	1	6	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	79	5	1	1	1	6	0.3372727272727273	0	0	1	0.29677360051754337	1	6
1		gridTrialProc	79	5	1	1	1	6	0.3372727272727273	0	0	2	0.3128251862094747	1	6
1		gridTrialProc	79	5	1	1	1	6	0.3372727272727273	0	0	3	0.4170826996299737	2	4
1		gridTrialProc	79	5	1	1	1	6	0.3372727272727273	0	0	4	0.41450423143376125	2	4
1		gridTrialProc	79	5	1	1	1	6	0.3372727272727273	0	0	5	0.2487817699756324	2	4
1		gridTrialProc	79	5	1	1	1	6	0.3372727272727273	0	0	6	0.3904961188350933	2	4
1		gridTrialProc	79	5	1	1	1	6	0.3372727272727273	0	0	7	0.2057713595468569	1	6
1		gridTrialProc	79	5	1	1	1	6	0.3372727272727273	0	0	8	0.3079106866953172	1	6
1		gridSequenceEndProc	79	4	1	1	1	6	0.3372727272727273	0.5373805337794471	0.41545741908165085	0	0	0	0
1		gridSequenceStartProc	79	3	1	1	1	7	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	79	5	1	1	1	7	0.29363636363636364	0	0	1	0.37916310522216856	1	6
1		gridTrialProc	79	5	1	1	1	7	0.29363636363636364	0	0	2	0.08581855392159426	2	4
1		gridTrialProc	79	5	1	1	1	7	0.29363636363636364	0	0	3	0.26633833701025655	2	4
1		gridTrialProc	79	5	1	1	1	7	0.29363636363636364	0	0	4	0.3074165530026666	1	6
1		gridTrialProc	79	5	1	1	1	7	0.29363636363636364	0	0	5	0.4067767569843393	1	6
1		gridTrialProc	79	5	1	1	1	7	0.29363636363636364	0	0	6	0.17416508795271995	1	6
1		gridTrialProc	79	5	1	1	1	7	0.29363636363636364	0	0	7	0.25525418142860723	2	4
1		gridTrialProc	79	5	1	1	1	7	0.29363636363636364	0	0	8	0.3533950061283227	2	4
1		gridSequenceEndProc	79	4	1	1	1	7	0.29363636363636364	0.6406449280801185	0.4476270632242891	0	0	0	0
1		gridSequenceStartProc	79	3	1	1	1	8	0.4681818181818182	0	0	0	0	0	0
1		gridTrialProc	79	5	1	1	1	8	0.4681818181818182	0	0	1	0.32190650275211097	1	6
1		gridTrialProc	79	5	1	1	1	8	0.4681818181818182	0	0	2	0.40317951299858834	1	6
1		gridTrialProc	79	5	1	1	1	8	0.4681818181818182	0	0	3	0.4472563888543278	2	4
1		gridTrialProc	79	5	1	1	1	8	0.4681818181818182	0	0	4	0.5001432971626314	2	6
1		gridTrialProc	79	5	1	1	1	8	0.4681818181818182	0	0	5	0.5986339664599685	2	6
1		gridTrialProc	79	5	1	1	1	8	0.4681818181818182	0	0	6	0.5428426241923223	1	4
1		gridTrialProc	79	5	1	1	1	8	0.4681818181818182	0	0	7	0.3766558873053214	2	4
1		gridTrialProc	79	5	1	1	1	8	0.4681818181818182	0	0	8	0.5539185061346161	2	6
1		gridSequenceEndProc	79	4	1	1	1	8	0.4681818181818182	0.1407415691294433	0.40926637646243336	0	0	0	0
1		gridSequenceStartProc	79	3	1	1	1	9	0.25	0	0	0	0	0	0
1		gridTrialProc	79	5	1	1	1	9	0.25	0	0	1	0.2713670010121789	2	4
1		gridTrialProc	79	5	1	1	1	9	0.25	0	0	2	0.2922800058267252	1	6
1		gridTrialProc	79	5	1	1	1	9	0.25	0	0	3	0.3408647577446354	1	6
1		gridTrialProc	79	5	1	1	1	9	0.25	0	0	4	0.1785623714519708	2	4
1		gridTrialProc	79	5	1	1	1	9	0.25	0	0	5	0.4310111191560495	1	6
