Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	1001	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	1001	3	1	1	1	1	0.3809090909090909	0	0	0	0	0	0
1		gridTrialProc	1001	5	1	1	1	1	0.3809090909090909	0	0	1	0.44662784697066327	1	6
1		gridTrialProc	1001	5	1	1	1	1	0.3809090909090909	0	0	2	0.28077316204099995	1	6
1		gridTrialProc	1001	5	1	1	1	1	0.3809090909090909	0	0	3	0.3800875496484894	1	6
1		gridTrialProc	1001	5	1	1	1	1	0.3809090909090909	0	0	4	0.34011949023832316	2	4
1		gridTrialProc	1001	5	1	1	1	1	0.3809090909090909	0	0	5	0.5799638789962661	2	6
1		gridTrialProc	1001	5	1	1	1	1	0.3809090909090909	0	0	6	0.2527433208470039	1	6
1		gridTrialProc	1001	5	1	1	1	1	0.3809090909090909	0	0	7	0.29246935019247483	1	6
1		gridTrialProc	1001	5	1	1	1	1	0.3809090909090909	0	0	8	0.3683588529554762	1	6
1		gridSequenceEndProc	1001	4	1	1	1	1	0.3809090909090909	0.33542381331832133	0.33542381331832133	0	0	0	0
1		gridSequenceStartProc	1001	3	1	1	1	2	0.49	0	0	0	0	0	0
1		gridTrialProc	1001	5	1	1	1	2	0.49	0	0	1	0.4245543893809032	2	4
1		gridTrialProc	1001	5	1	1	1	2	0.49	0	0	2	0.5389809865656298	2	6
1		gridTrialProc	1001	5	1	1	1	2	0.49	0	0	3	0.518221785577322	1	4
1		gridTrialProc	1001	5	1	1	1	2	0.49	0	0	4	0.4835499622794222	1	6
1		gridTrialProc	1001	5	1	1	1	2	0.49	0	0	5	0.5228895481179212	2	6
1		gridTrialProc	1001	5	1	1	1	2	0.49	0	0	6	0.4257897818474327	2	4
1		gridTrialProc	1001	5	1	1	1	2	0.49	0	0	7	0.5618784773479891	2	6
1		gridTrialProc	1001	5	1	1	1	2	0.49	0	0	8	0.7244689913464192	2	6
1		gridSequenceEndProc	1001	4	1	1	1	2	0.49	0.029247409424818682	0.18233561137157	0	0	0	0
1		gridSequenceStartProc	1001	3	1	1	1	3	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	1001	5	1	1	1	3	0.42454545454545456	0	0	1	0.3885397152377531	1	6
1		gridTrialProc	1001	5	1	1	1	3	0.42454545454545456	0	0	2	0.45575979964167307	2	4
1		gridTrialProc	1001	5	1	1	1	3	0.42454545454545456	0	0	3	0.28885533699184585	2	4
1		gridTrialProc	1001	5	1	1	1	3	0.42454545454545456	0	0	4	0.4351589723019063	2	4
1		gridTrialProc	1001	5	1	1	1	3	0.42454545454545456	0	0	5	0.3227104409684412	2	4
1		gridTrialProc	1001	5	1	1	1	3	0.42454545454545456	0	0	6	0.47946365275136915	2	4
1		gridTrialProc	1001	5	1	1	1	3	0.42454545454545456	0	0	7	0.4151064355642571	1	6
1		gridTrialProc	1001	5	1	1	1	3	0.42454545454545456	0	0	8	0.4649032859876047	1	6
1		gridSequenceEndProc	1001	4	1	1	1	3	0.42454545454545456	0.18750075673491357	0.1840573264926845	0	0	0	0
1		gridSequenceStartProc	1001	3	1	1	1	4	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	1001	5	1	1	1	4	0.44636363636363635	0	0	1	0.3863678796189559	2	4
1		gridTrialProc	1001	5	1	1	1	4	0.44636363636363635	0	0	2	0.295550856213706	1	6
1		gridTrialProc	1001	5	1	1	1	4	0.44636363636363635	0	0	3	0.3544063956894888	1	6
1		gridTrialProc	1001	5	1	1	1	4	0.44636363636363635	0	0	4	0.32368604497778203	2	4
1		gridTrialProc	1001	5	1	1	1	4	0.44636363636363635	0	0	5	0.5134694600103467	1	4
1		gridTrialProc	1001	5	1	1	1	4	0.44636363636363635	0	0	6	0.36717732275233533	2	4
1		gridTrialProc	1001	5	1	1	1	4	0.44636363636363635	0	0	7	0.5612578909409042	2	6
1		gridTrialProc	1001	5	1	1	1	4	0.44636363636363635	0	0	8	0.5021592773961443	2	6
1		gridSequenceEndProc	1001	4	1	1	1	4	0.44636363636363635	0.09479385343112451	0.16174145822729452	0	0	0	0
1		gridSequenceStartProc	1001	3	1	1	1	5	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	1001	5	1	1	1	5	0.27181818181818185	0	0	1	0.23330415616003544	1	6
1		gridTrialProc	1001	5	1	1	1	5	0.27181818181818185	0	0	2	0.3094092362340181	2	4
1		gridTrialProc	1001	5	1	1	1	5	0.27181818181818185	0	0	3	0.23233255019202442	2	4
