Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	7	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	7	3	1	1	1	1	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	7	5	1	1	1	1	0.4027272727272727	0	0	1	0.5008872184783782	1	4
1		gridTrialProc	7	5	1	1	1	1	0.4027272727272727	0	0	2	0.5124809726634566	1	4
1		gridTrialProc	7	5	1	1	1	1	0.4027272727272727	0	0	3	0.42262444698982704	1	6
1		gridTrialProc	7	5	1	1	1	1	0.4027272727272727	0	0	4	0.34706454550049815	1	6
1		gridTrialProc	7	5	1	1	1	1	0.4027272727272727	0	0	5	0.26347778924048515	2	4
1		gridTrialProc	7	5	1	1	1	1	0.4027272727272727	0	0	6	0.36219660987453295	2	4
1		gridTrialProc	7	5	1	1	1	1	0.4027272727272727	0	0	7	0.43388050104508497	1	6
1		gridTrialProc	7	5	1	1	1	1	0.4027272727272727	0	0	8	0.42723052101414055	1	6
1		gridSequenceEndProc	7	4	1	1	1	1	0.4027272727272727	0.33989835398278634	0.33989835398278634	0	0	0	0
1		gridSequenceStartProc	7	3	1	1	1	2	0.3590909090909091	0	0	0	0	0	0
1		gridTrialProc	7	5	1	1	1	2	0.3590909090909091	0	0	1	0.33620506517313653	1	6
1		gridTrialProc	7	5	1	1	1	2	0.3590909090909091	0	0	2	0.3936160218059886	1	6
1		gridTrialProc	7	5	1	1	1	2	0.3590909090909091	0	0	3	0.2600945359832799	1	6
1		gridTrialProc	7	5	1	1	1	2	0.3590909090909091	0	0	4	0.37788869855848684	2	4
1		gridTrialProc	7	5	1	1	1	2	0.3590909090909091	0	0	5	0.39263260955211826	2	4
1		gridTrialProc	7	5	1	1	1	2	0.3590909090909091	0	0	6	0.4064124172841849	2	4
1		gridTrialProc	7	5	1	1	1	2	0.3590909090909091	0	0	7	0.4435682386168982	1	6
1		gridTrialProc	7	5	1	1	1	2	0.3590909090909091	0	0	8	0.3460993589082318	1	6
1		gridSequenceEndProc	7	4	1	1	1	2	0.3590909090909091	0.45879412255012064	0.3993462382664535	0	0	0	0
1		gridSequenceStartProc	7	3	1	1	1	3	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	7	5	1	1	1	3	0.29363636363636364	0	0	1	0.2173266711653508	1	6
1		gridTrialProc	7	5	1	1	1	3	0.29363636363636364	0	0	2	0.3553445830751228	2	4
1		gridTrialProc	7	5	1	1	1	3	0.29363636363636364	0	0	3	0.31777805840531625	2	4
1		gridTrialProc	7	5	1	1	1	3	0.29363636363636364	0	0	4	0.24219202595966063	2	4
1		gridTrialProc	7	5	1	1	1	3	0.29363636363636364	0	0	5	0.21378467847137744	2	4
1		gridTrialProc	7	5	1	1	1	3	0.29363636363636364	0	0	6	0.32669762664423996	2	4
1		gridTrialProc	7	5	1	1	1	3	0.29363636363636364	0	0	7	0.42906978294983344	1	6
1		gridTrialProc	7	5	1	1	1	3	0.29363636363636364	0	0	8	0.21096447055972098	2	4
1		gridSequenceEndProc	7	4	1	1	1	3	0.29363636363636364	0.7201996669691637	0.5062973811673569	0	0	0	0
1		gridSequenceStartProc	7	3	1	1	1	4	0.25	0	0	0	0	0	0
1		gridTrialProc	7	5	1	1	1	4	0.25	0	0	1	0.22670964857804377	1	6
1		gridTrialProc	7	5	1	1	1	4	0.25	0	0	2	0.2676555880849913	2	4
1		gridTrialProc	7	5	1	1	1	4	0.25	0	0	3	0.33422902959698997	2	4
1		gridTrialProc	7	5	1	1	1	4	0.25	0	0	4	0.32153085875331705	2	4
1		gridTrialProc	7	5	1	1	1	4	0.25	0	0	5	0.30265028870829014	1	6
1		gridTrialProc	7	5	1	1	1	4	0.25	0	0	6	0.4056673690073431	1	6
1		gridTrialProc	7	5	1	1	1	4	0.25	0	0	7	0.4132650454872775	1	6
1		gridTrialProc	7	5	1	1	1	4	0.25	0	0	8	0.10160123829301235	2	4
1		gridSequenceEndProc	7	4	1	1	1	4	0.25	0.8877993623961473	0.6016728764745545	0	0	0	0
1		gridSequenceStartProc	7	3	1	1	1	5	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	7	5	1	1	1	5	0.44636363636363635	0	0	1	0.39978756299161494	2	4
1		gridTrialProc	7	5	1	1	1	5	0.44636363636363635	0	0	2	0.3994161023818156	2	4
1		gridTrialProc	7	5	1	1	1	5	0.44636363636363635	0	0	3	0.2750757406976684	1	6
1		gridTrialProc	7	5	1	1	1	5	0.44636363636363635	0	0	4	0.44217019624232906	1	6
1		gridTrialProc	7	5	1	1	1	5	0.44636363636363635	0	0	5	0.5366919394412148	1	4
1		gridTrialProc	7	5	1	1	1	5	0.44636363636363635	0	0	6	0.43183620796805533	2	4
1		gridTrialProc	7	5	1	1	1	5	0.44636363636363635	0	0	7	0.3008403616392356	2	4
1		gridTrialProc	7	5	1	1	1	5	0.44636363636363635	0	0	8	0.5585472371090169	1	4
1		gridSequenceEndProc	7	4	1	1	1	5	0.44636363636363635	0.18325624141869057	0.5179895494633817	0	0	0	0
1		gridSequenceStartProc	7	3	1	1	1	6	0.3809090909090909	0	0	0	0	0	0
1		gridTrialProc	7	5	1	1	1	6	0.3809090909090909	0	0	1	0.3106331729546878	1	6
1		gridTrialProc	7	5	1	1	1	6	0.3809090909090909	0	0	2	0.33047756330100164	1	6
1		gridTrialProc	7	5	1	1	1	6	0.3809090909090909	0	0	3	0.40775790164939985	1	6
1		gridTrialProc	7	5	1	1	1	6	0.3809090909090909	0	0	4	0.3590042650066099	1	6
1		gridTrialProc	7	5	1	1	1	6	0.3809090909090909	0	0	5	0.38853609474319356	1	6
1		gridTrialProc	7	5	1	1	1	6	0.3809090909090909	0	0	6	0.416413496159659	2	4
1		gridTrialProc	7	5	1	1	1	6	0.3809090909090909	0	0	7	0.2873186713985753	1	6
1		gridTrialProc	7	5	1	1	1	6	0.3809090909090909	0	0	8	0.4823019585404377	1	6
1		gridSequenceEndProc	7	4	1	1	1	6	0.3809090909090909	0.34417119911880534	0.48901982440595226	0	0	0	0
1		gridSequenceStartProc	7	3	1	1	1	7	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	7	5	1	1	1	7	0.31545454545454543	0	0	1	0.21089189003058106	2	4
1		gridTrialProc	7	5	1	1	1	7	0.31545454545454543	0	0	2	0.4645566549492996	1	6
