Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	16	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	16	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	16	5	1	1	1	1	0.25	0	0	1	0.2072642061463168	2	6
1		gridTrialProc	16	5	1	1	1	1	0.25	0	0	2	0.22014063710331805	1	4
1		gridTrialProc	16	5	1	1	1	1	0.25	0	0	3	0.10764418356368297	1	4
1		gridTrialProc	16	5	1	1	1	1	0.25	0	0	4	0.3613780617313554	1	4
1		gridTrialProc	16	5	1	1	1	1	0.25	0	0	5	0.32847598193701855	1	4
1		gridTrialProc	16	5	1	1	1	1	0.25	0	0	6	0.18398264793148458	1	4
1		gridTrialProc	16	5	1	1	1	1	0.25	0	0	7	0.21047546399092973	2	6
1		gridTrialProc	16	5	1	1	1	1	0.25	0	0	8	0.20120430469301287	1	4
1		gridSequenceEndProc	16	4	1	1	1	1	0.25	0.7435740299004585	0.7435740299004585	0	0	0	0
1		gridSequenceStartProc	16	3	1	1	1	2	0.49	0	0	0	0	0	0
1		gridTrialProc	16	5	1	1	1	2	0.49	0	0	1	0.5319537674321334	1	6
1		gridTrialProc	16	5	1	1	1	2	0.49	0	0	2	0.6020590033649763	1	6
1		gridTrialProc	16	5	1	1	1	2	0.49	0	0	3	0.4974052007378813	1	4
1		gridTrialProc	16	5	1	1	1	2	0.49	0	0	4	0.5090422819596719	2	4
1		gridTrialProc	16	5	1	1	1	2	0.49	0	0	5	0.5274278194754989	1	6
1		gridTrialProc	16	5	1	1	1	2	0.49	0	0	6	0.5551646478767245	1	6
1		gridTrialProc	16	5	1	1	1	2	0.49	0	0	7	0.5124909860363207	2	4
1		gridTrialProc	16	5	1	1	1	2	0.49	0	0	8	0.6446234631228062	2	4
1		gridSequenceEndProc	16	4	1	1	1	2	0.49	-0.02703292255199169	0.35827055367423344	0	0	0	0
1		gridSequenceStartProc	16	3	1	1	1	3	0.44636363636363635	0	0	0	0	0	0
1		gridTrialProc	16	5	1	1	1	3	0.44636363636363635	0	0	1	0.5060006729594747	1	6
1		gridTrialProc	16	5	1	1	1	3	0.44636363636363635	0	0	2	0.41097737734221784	1	4
1		gridTrialProc	16	5	1	1	1	3	0.44636363636363635	0	0	3	0.3583555120743219	2	6
1		gridTrialProc	16	5	1	1	1	3	0.44636363636363635	0	0	4	0.41062510077982783	2	6
1		gridTrialProc	16	5	1	1	1	3	0.44636363636363635	0	0	5	0.49228940810303123	2	6
1		gridTrialProc	16	5	1	1	1	3	0.44636363636363635	0	0	6	0.4458654659605932	2	6
1		gridTrialProc	16	5	1	1	1	3	0.44636363636363635	0	0	7	0.35684122281676106	1	4
1		gridTrialProc	16	5	1	1	1	3	0.44636363636363635	0	0	8	0.3749140417237958	1	4
1		gridSequenceEndProc	16	4	1	1	1	3	0.44636363636363635	0.10238128530447449	0.2729741308843138	0	0	0	0
1		gridSequenceStartProc	16	3	1	1	1	4	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	16	5	1	1	1	4	0.29363636363636364	0	0	1	0.38341340857019346	1	4
1		gridTrialProc	16	5	1	1	1	4	0.29363636363636364	0	0	2	0.17921765605972162	2	6
