Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	56	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	56	5	1	1	1	1	0.25	0	0	1	0.35078143154250363	2	6
1		gridTrialProc	56	5	1	1	1	1	0.25	0	0	2	0.15107547041501962	2	6
1		gridTrialProc	56	5	1	1	1	1	0.25	0	0	3	0.34371651133193054	1	4
1		gridTrialProc	56	5	1	1	1	1	0.25	0	0	4	0.349627769216886	1	4
1		gridTrialProc	56	5	1	1	1	1	0.25	0	0	5	0.22563708863735688	2	6
1		gridTrialProc	56	5	1	1	1	1	0.25	0	0	6	0.33429980405183946	1	4
1		gridTrialProc	56	5	1	1	1	1	0.25	0	0	7	0.16684380696311568	2	6
1		gridTrialProc	56	5	1	1	1	1	0.25	0	0	8	0.28442024127572313	2	6
1		gridSequenceEndProc	56	4	1	1	1	1	0.25	0.4424699428085239	0.4424699428085239	0	0	0	0
1		gridSequenceStartProc	56	3	1	1	1	2	0.2875	0	0	0	0	0	0
1		gridTrialProc	56	5	1	1	1	2	0.2875	0	0	1	0.31703310762626846	1	4
1		gridTrialProc	56	5	1	1	1	2	0.2875	0	0	2	0.37868624190259503	2	6
1		gridTrialProc	56	5	1	1	1	2	0.2875	0	0	3	0.2301749319186856	1	4
1		gridTrialProc	56	5	1	1	1	2	0.2875	0	0	4	0.20859106559120327	2	6
1		gridTrialProc	56	5	1	1	1	2	0.2875	0	0	5	0.2472465582005188	2	6
1		gridTrialProc	56	5	1	1	1	2	0.2875	0	0	6	0.2988596529922311	2	6
1		gridTrialProc	56	5	1	1	1	2	0.2875	0	0	7	0.1434536625014627	2	6
1		gridTrialProc	56	5	1	1	1	2	0.2875	0	0	8	0.32683822172975774	1	4
1		gridSequenceEndProc	56	4	1	1	1	2	0.2875	0.3910884690789256	0.41677920594372475	0	0	0	0
1		gridSequenceStartProc	56	3	1	1	1	3	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	56	5	1	1	1	3	0.36250000000000004	0	0	1	0.2790809645226905	2	6
1		gridTrialProc	56	5	1	1	1	3	0.36250000000000004	0	0	2	0.4381759225728103	1	4
1		gridTrialProc	56	5	1	1	1	3	0.36250000000000004	0	0	3	0.4355839082920352	1	4
1		gridTrialProc	56	5	1	1	1	3	0.36250000000000004	0	0	4	0.2853935839517796	1	4
1		gridTrialProc	56	5	1	1	1	3	0.36250000000000004	0	0	5	0.39168710119705846	1	4
1		gridTrialProc	56	5	1	1	1	3	0.36250000000000004	0	0	6	0.32446782255941387	2	6
1		gridTrialProc	56	5	1	1	1	3	0.36250000000000004	0	0	7	0.30580713936814274	1	4
1		gridTrialProc	56	5	1	1	1	3	0.36250000000000004	0	0	8	0.4640526443034774	2	6
1		gridSequenceEndProc	56	4	1	1	1	3	0.36250000000000004	0.058647527423264956	0.29740197977023813	0	0	0	0
1		gridSequenceStartProc	56	3	1	1	1	4	0.325	0	0	0	0	0	0
1		gridTrialProc	56	5	1	1	1	4	0.325	0	0	1	0.40888639336626637	2	6
1		gridTrialProc	56	5	1	1	1	4	0.325	0	0	2	0.3170659127319598	1	4
1		gridTrialProc	56	5	1	1	1	4	0.325	0	0	3	0.2368226037423679	1	4
1		gridTrialProc	56	5	1	1	1	4	0.325	0	0	4	0.38353127030205525	1	4
1		gridTrialProc	56	5	1	1	1	4	0.325	0	0	5	0.2548680983744167	1	4
1		gridTrialProc	56	5	1	1	1	4	0.325	0	0	6	0.29771041783102525	1	4
1		gridTrialProc	56	5	1	1	1	4	0.325	0	0	7	0.2113928161370203	2	6
1		gridTrialProc	56	5	1	1	1	4	0.325	0	0	8	0.2744263342306562	1	4
1		gridSequenceEndProc	56	4	1	1	1	4	0.325	0.21083031094355564	0.2757590625635675	0	0	0	0
1		gridSequenceStartProc	56	3	1	1	1	5	0.4	0	0	0	0	0	0
1		gridTrialProc	56	5	1	1	1	5	0.4	0	0	1	0.48175982067718764	2	6
1		gridTrialProc	56	5	1	1	1	5	0.4	0	0	2	0.33104060767175336	2	6
1		gridTrialProc	56	5	1	1	1	5	0.4	0	0	3	0.41104233067286366	1	4
1		gridTrialProc	56	5	1	1	1	5	0.4	0	0	4	0.3849041047586491	2	6
1		gridTrialProc	56	5	1	1	1	5	0.4	0	0	5	0.5249008743650713	2	4
1		gridTrialProc	56	5	1	1	1	5	0.4	0	0	6	0.4930792878979451	2	6
1		gridTrialProc	56	5	1	1	1	5	0.4	0	0	7	0.3132699702556865	1	4
1		gridTrialProc	56	5	1	1	1	5	0.4	0	0	8	0.3986680543424124	2	6
1		gridSequenceEndProc	56	4	1	1	1	5	0.4	0.044313294149225024	0.22946990888069904	0	0	0	0
