Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	82	3	1	1	1	1	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	82	5	1	1	1	1	0.36250000000000004	0	0	1	0.26347545075055134	1	4
1		gridTrialProc	82	5	1	1	1	1	0.36250000000000004	0	0	2	0.4180439852968344	2	6
1		gridTrialProc	82	5	1	1	1	1	0.36250000000000004	0	0	3	0.3478365865110876	2	6
1		gridTrialProc	82	5	1	1	1	1	0.36250000000000004	0	0	4	0.4686447914520738	2	6
1		gridTrialProc	82	5	1	1	1	1	0.36250000000000004	0	0	5	0.27628560390323026	1	4
1		gridTrialProc	82	5	1	1	1	1	0.36250000000000004	0	0	6	0.523794047945207	1	6
1		gridTrialProc	82	5	1	1	1	1	0.36250000000000004	0	0	7	0.43668369815219354	1	4
1		gridTrialProc	82	5	1	1	1	1	0.36250000000000004	0	0	8	0.3809999998139617	2	6
1		gridSequenceEndProc	82	4	1	1	1	1	0.36250000000000004	0.13264440732811278	0.13264440732811278	0	0	0	0
1		gridSequenceStartProc	82	3	1	1	1	2	0.25	0	0	0	0	0	0
1		gridTrialProc	82	5	1	1	1	2	0.25	0	0	1	0.2567988805163414	1	4
1		gridTrialProc	82	5	1	1	1	2	0.25	0	0	2	0.27662880875719575	2	6
1		gridTrialProc	82	5	1	1	1	2	0.25	0	0	3	0.42487377435882767	2	6
1		gridTrialProc	82	5	1	1	1	2	0.25	0	0	4	0.05001988486323433	2	6
1		gridTrialProc	82	5	1	1	1	2	0.25	0	0	5	0.16837934209827563	2	6
1		gridTrialProc	82	5	1	1	1	2	0.25	0	0	6	0.223590264102342	2	6
1		gridTrialProc	82	5	1	1	1	2	0.25	0	0	7	0.34672770585798907	2	6
1		gridTrialProc	82	5	1	1	1	2	0.25	0	0	8	0.3432332470703261	2	6
1		gridSequenceEndProc	82	4	1	1	1	2	0.25	0.556115187972663	0.3443797976503879	0	0	0	0
1		gridSequenceStartProc	82	3	1	1	1	3	0.2875	0	0	0	0	0	0
1		gridTrialProc	82	5	1	1	1	3	0.2875	0	0	1	0.41546852662900213	2	6
1		gridTrialProc	82	5	1	1	1	3	0.2875	0	0	2	0.24366721199845245	1	4
1		gridTrialProc	82	5	1	1	1	3	0.2875	0	0	3	0.3452484108153502	1	4
1		gridTrialProc	82	5	1	1	1	3	0.2875	0	0	4	0.13216693400406804	1	4
1		gridTrialProc	82	5	1	1	1	3	0.2875	0	0	5	0.19104647407119713	1	4
1		gridTrialProc	82	5	1	1	1	3	0.2875	0	0	6	0.26911008846139517	2	6
1		gridTrialProc	82	5	1	1	1	3	0.2875	0	0	7	0.31135386695697687	2	6
1		gridTrialProc	82	5	1	1	1	3	0.2875	0	0	8	0.3790538784061853	2	6
1		gridSequenceEndProc	82	4	1	1	1	3	0.2875	0.42358619761950755	0.37078193097342776	0	0	0	0
1		gridSequenceStartProc	82	3	1	1	1	4	0.325	0	0	0	0	0	0
1		gridTrialProc	82	5	1	1	1	4	0.325	0	0	1	0.3249225780373075	1	4
1		gridTrialProc	82	5	1	1	1	4	0.325	0	0	2	0.16474311306940287	2	6
1		gridTrialProc	82	5	1	1	1	4	0.325	0	0	3	0.3963444957933378	1	4
1		gridTrialProc	82	5	1	1	1	4	0.325	0	0	4	0.24746932680372258	2	6
1		gridTrialProc	82	5	1	1	1	4	0.325	0	0	5	0.3175403195972617	2	6
1		gridTrialProc	82	5	1	1	1	4	0.325	0	0	6	0.3619599389843904	2	6
1		gridTrialProc	82	5	1	1	1	4	0.325	0	0	7	0.3065769312562838	1	4
1		gridTrialProc	82	5	1	1	1	4	0.325	0	0	8	0.31831737551443867	1	4
1		gridSequenceEndProc	82	4	1	1	1	4	0.325	0.34801936404470013	0.3650912892412459	0	0	0	0
1		gridSequenceStartProc	82	3	1	1	1	5	0.4	0	0	0	0	0	0
1		gridTrialProc	82	5	1	1	1	5	0.4	0	0	1	0.33390489148427177	2	6
1		gridTrialProc	82	5	1	1	1	5	0.4	0	0	2	0.4435117072842643	2	6
1		gridTrialProc	82	5	1	1	1	5	0.4	0	0	3	0.21790248046501115	2	6
1		gridTrialProc	82	5	1	1	1	5	0.4	0	0	4	0.5187876923183187	1	6
1		gridTrialProc	82	5	1	1	1	5	0.4	0	0	5	0.4206259476065008	1	4
1		gridTrialProc	82	5	1	1	1	5	0.4	0	0	6	0.3045774837669244	2	6
1		gridTrialProc	82	5	1	1	1	5	0.4	0	0	7	0.44723050124615243	2	6
1		gridTrialProc	82	5	1	1	1	5	0.4	0	0	8	0.37600441564117537	2	6
1		gridSequenceEndProc	82	4	1	1	1	5	0.4	-0.45649983561473295	0.20077306427005012	0	0	0	0
