Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridSequenceStartProc	27	3	1	1	1	1	0.25	0	0	0	0	0	0
1		gridTrialProc	27	5	1	1	1	1	0.25	0	0	1	0.16851531680743917	2	4
1		gridTrialProc	27	5	1	1	1	1	0.25	0	0	2	0.2218677604976334	2	4
1		gridTrialProc	27	5	1	1	1	1	0.25	0	0	3	0.17453897117779105	2	4
1		gridTrialProc	27	5	1	1	1	1	0.25	0	0	4	0.05	2	4
1		gridTrialProc	27	5	1	1	1	1	0.25	0	0	5	0.2544727536343138	1	6
1		gridTrialProc	27	5	1	1	1	1	0.25	0	0	6	0.31793168069372146	2	4
1		gridTrialProc	27	5	1	1	1	1	0.25	0	0	7	0.19899626833737277	2	4
1		gridTrialProc	27	5	1	1	1	1	0.25	0	0	8	0.46825692783580386	1	6
1		gridSequenceEndProc	27	4	1	1	1	1	0.25	0.6946735472338308	0.6946735472338308	0	0	0	0
1		gridSequenceStartProc	27	3	1	1	1	2	0.36250000000000004	0	0	0	0	0	0
1		gridTrialProc	27	5	1	1	1	2	0.36250000000000004	0	0	1	0.3688922934818416	2	4
1		gridTrialProc	27	5	1	1	1	2	0.36250000000000004	0	0	2	0.30377688745336306	1	6
1		gridTrialProc	27	5	1	1	1	2	0.36250000000000004	0	0	3	0.3348369579459603	2	4
1		gridTrialProc	27	5	1	1	1	2	0.36250000000000004	0	0	4	0.31506384133698134	2	4
1		gridTrialProc	27	5	1	1	1	2	0.36250000000000004	0	0	5	0.43006573693713174	1	6
1		gridTrialProc	27	5	1	1	1	2	0.36250000000000004	0	0	6	0.39641728695354855	2	4
1		gridTrialProc	27	5	1	1	1	2	0.36250000000000004	0	0	7	0.36407564553496646	1	6
1		gridTrialProc	27	5	1	1	1	2	0.36250000000000004	0	0	8	0.27749097258419086	1	6
1		gridSequenceEndProc	27	4	1	1	1	2	0.36250000000000004	-0.005861954066007702	0.34440579658391157	0	0	0	0
1		gridSequenceStartProc	27	3	1	1	1	3	0.4	0	0	0	0	0	0
1		gridTrialProc	27	5	1	1	1	3	0.4	0	0	1	0.24490881513693766	2	4
1		gridTrialProc	27	5	1	1	1	3	0.4	0	0	2	0.425341923965168	1	6
1		gridTrialProc	27	5	1	1	1	3	0.4	0	0	3	0.4004108357444164	2	4
1		gridTrialProc	27	5	1	1	1	3	0.4	0	0	4	0.32352189815356086	2	4
1		gridTrialProc	27	5	1	1	1	3	0.4	0	0	5	0.21565756954139315	1	6
1		gridTrialProc	27	5	1	1	1	3	0.4	0	0	6	0.5096137812139796	1	4
1		gridTrialProc	27	5	1	1	1	3	0.4	0	0	7	0.4962595694591153	2	4
1		gridTrialProc	27	5	1	1	1	3	0.4	0	0	8	0.4081290226890535	1	6
1		gridSequenceEndProc	27	4	1	1	1	3	0.4	-0.22880810614949826	0.15333449567277496	0	0	0	0
1		gridSequenceStartProc	27	3	1	1	1	4	0.2875	0	0	0	0	0	0
1		gridTrialProc	27	5	1	1	1	4	0.2875	0	0	1	0.28113125577567627	2	4
1		gridTrialProc	27	5	1	1	1	4	0.2875	0	0	2	0.24256820392329856	1	6
1		gridTrialProc	27	5	1	1	1	4	0.2875	0	0	3	0.35035538213453543	2	4
1		gridTrialProc	27	5	1	1	1	4	0.2875	0	0	4	0.21894943888410812	1	6
1		gridTrialProc	27	5	1	1	1	4	0.2875	0	0	5	0.30456473653821187	1	6
1		gridTrialProc	27	5	1	1	1	4	0.2875	0	0	6	0.27060432810318946	1	6
1		gridTrialProc	27	5	1	1	1	4	0.2875	0	0	7	0.36540597742150427	2	4
1		gridTrialProc	27	5	1	1	1	4	0.2875	0	0	8	0.1991013414651122	1	6
1		gridSequenceEndProc	27	4	1	1	1	4	0.2875	0.530037876865411	0.247510340970934	0	0	0	0
1		gridSequenceStartProc	27	3	1	1	1	5	0.325	0	0	0	0	0	0
1		gridTrialProc	27	5	1	1	1	5	0.325	0	0	1	0.3243290506961772	1	6
1		gridTrialProc	27	5	1	1	1	5	0.325	0	0	2	0.5093023495154518	1	4
1		gridTrialProc	27	5	1	1	1	5	0.325	0	0	3	0.31708874625462685	2	4
1		gridTrialProc	27	5	1	1	1	5	0.325	0	0	4	0.33720788559956427	2	4
1		gridTrialProc	27	5	1	1	1	5	0.325	0	0	5	0.3279845694454276	1	6
1		gridTrialProc	27	5	1	1	1	5	0.325	0	0	6	0.38935734525493904	1	6
1		gridTrialProc	27	5	1	1	1	5	0.325	0	0	7	0.30540997593138347	2	4
1		gridTrialProc	27	5	1	1	1	5	0.325	0	0	8	0.0981461025113391	1	6
1		gridSequenceEndProc	27	4	1	1	1	5	0.325	0.020871382893236756	0.20218254935539454	0	0	0	0
