Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color	correct_response
1		gridBlockStartProc	80	1	1	1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	80	3	1	1	1	1	0.31545454545454543	0	0	0	0	0	0
1		gridTrialProc	80	5	1	1	1	1	0.31545454545454543	0	0	1	0.2716694535105212	1	4
1		gridTrialProc	80	5	1	1	1	1	0.31545454545454543	0	0	2	0.31864719148147425	2	6
1		gridTrialProc	80	5	1	1	1	1	0.31545454545454543	0	0	3	0.2319989833819386	2	6
1		gridTrialProc	80	5	1	1	1	1	0.31545454545454543	0	0	4	0.3593200805203554	1	4
1		gridTrialProc	80	5	1	1	1	1	0.31545454545454543	0	0	5	0.24980389191501517	1	4
1		gridTrialProc	80	5	1	1	1	1	0.31545454545454543	0	0	6	0.43549335426054797	1	4
1		gridTrialProc	80	5	1	1	1	1	0.31545454545454543	0	0	7	0.4949609275664886	2	6
1		gridTrialProc	80	5	1	1	1	1	0.31545454545454543	0	0	8	0.3325491201491139	2	6
1		gridSequenceEndProc	80	4	1	1	1	1	0.31545454545454543	0.6215730005229727	0.6215730005229727	0	0	0	0
1		gridSequenceStartProc	80	3	1	1	1	2	0.27181818181818185	0	0	0	0	0	0
1		gridTrialProc	80	5	1	1	1	2	0.27181818181818185	0	0	1	0.3108360485217427	2	6
1		gridTrialProc	80	5	1	1	1	2	0.27181818181818185	0	0	2	0.32042581791424846	2	6
1		gridTrialProc	80	5	1	1	1	2	0.27181818181818185	0	0	3	0.20866862193636615	1	4
1		gridTrialProc	80	5	1	1	1	2	0.27181818181818185	0	0	4	0.31249745808109614	1	4
1		gridTrialProc	80	5	1	1	1	2	0.27181818181818185	0	0	5	0.23808696044160035	1	4
1		gridTrialProc	80	5	1	1	1	2	0.27181818181818185	0	0	6	0.3379072834758899	1	4
1		gridTrialProc	80	5	1	1	1	2	0.27181818181818185	0	0	7	0.3353805867613062	1	4
1		gridTrialProc	80	5	1	1	1	2	0.27181818181818185	0	0	8	0.4258378247520005	1	4
1		gridSequenceEndProc	80	4	1	1	1	2	0.27181818181818185	0.8308428577499409	0.7262079291364568	0	0	0	0
1		gridSequenceStartProc	80	3	1	1	1	3	0.25	0	0	0	0	0	0
1		gridTrialProc	80	5	1	1	1	3	0.25	0	0	1	0.11975713453146755	1	4
1		gridTrialProc	80	5	1	1	1	3	0.25	0	0	2	0.2984317619647712	2	6
1		gridTrialProc	80	5	1	1	1	3	0.25	0	0	3	0.17002588378563235	1	4
1		gridTrialProc	80	5	1	1	1	3	0.25	0	0	4	0.1406534227104861	2	6
1		gridTrialProc	80	5	1	1	1	3	0.25	0	0	5	0.22215694627044946	2	6
1		gridTrialProc	80	5	1	1	1	3	0.25	0	0	6	0.2611325276903472	1	4
1		gridTrialProc	80	5	1	1	1	3	0.25	0	0	7	0.1021287408813582	1	4
1		gridTrialProc	80	5	1	1	1	3	0.25	0	0	8	0.24452540534009656	2	6
1		gridSequenceEndProc	80	4	1	1	1	3	0.25	0.8587091363320738	0.7703749982016624	0	0	0	0
1		gridSequenceStartProc	80	3	1	1	1	4	0.3372727272727273	0	0	0	0	0	0
1		gridTrialProc	80	5	1	1	1	4	0.3372727272727273	0	0	1	0.17690902384945387	2	6
1		gridTrialProc	80	5	1	1	1	4	0.3372727272727273	0	0	2	0.37101171840922276	2	6
1		gridTrialProc	80	5	1	1	1	4	0.3372727272727273	0	0	3	0.31686274394213076	1	4
1		gridTrialProc	80	5	1	1	1	4	0.3372727272727273	0	0	4	0.3042862546048287	1	4
1		gridTrialProc	80	5	1	1	1	4	0.3372727272727273	0	0	5	0.4304552387043171	2	6
1		gridTrialProc	80	5	1	1	1	4	0.3372727272727273	0	0	6	0.3209195622663363	1	4
1		gridTrialProc	80	5	1	1	1	4	0.3372727272727273	0	0	7	0.12999764891590818	2	6
1		gridTrialProc	80	5	1	1	1	4	0.3372727272727273	0	0	8	0.3540026937091282	2	6
1		gridSequenceEndProc	80	4	1	1	1	4	0.3372727272727273	0.5640005086000495	0.7187813758012591	0	0	0	0
1		gridSequenceStartProc	80	3	1	1	1	5	0.42454545454545456	0	0	0	0	0	0
1		gridTrialProc	80	5	1	1	1	5	0.42454545454545456	0	0	1	0.4662351773970076	2	6
1		gridTrialProc	80	5	1	1	1	5	0.42454545454545456	0	0	2	0.40619267930916847	1	4
1		gridTrialProc	80	5	1	1	1	5	0.42454545454545456	0	0	3	0.385110738347645	1	4
1		gridTrialProc	80	5	1	1	1	5	0.42454545454545456	0	0	4	0.32176226910682276	2	6
1		gridTrialProc	80	5	1	1	1	5	0.42454545454545456	0	0	5	0.37387811490845674	1	4
1		gridTrialProc	80	5	1	1	1	5	0.42454545454545456	0	0	6	0.4681648886616116	1	4
1		gridTrialProc	80	5	1	1	1	5	0.42454545454545456	0	0	7	0.5084871609027621	2	4
1		gridTrialProc	80	5	1	1	1	5	0.42454545454545456	0	0	8	0.3707684608019433	2	6
1		gridSequenceEndProc	80	4	1	1	1	5	0.42454545454545456	0.22309440320984225	0.6196439812829757	0	0	0	0
1		gridSequenceStartProc	80	3	1	1	1	6	0.4027272727272727	0	0	0	0	0	0
1		gridTrialProc	80	5	1	1	1	6	0.4027272727272727	0	0	1	0.34369133345963304	1	4
1		gridTrialProc	80	5	1	1	1	6	0.4027272727272727	0	0	2	0.33063990343006255	1	4
1		gridTrialProc	80	5	1	1	1	6	0.4027272727272727	0	0	3	0.3946643493948312	1	4
1		gridTrialProc	80	5	1	1	1	6	0.4027272727272727	0	0	4	0.23451478673552117	1	4
1		gridTrialProc	80	5	1	1	1	6	0.4027272727272727	0	0	5	0.37112095739547074	1	4
1		gridTrialProc	80	5	1	1	1	6	0.4027272727272727	0	0	6	0.4116055649963214	2	6
1		gridTrialProc	80	5	1	1	1	6	0.4027272727272727	0	0	7	0.45994859097524016	1	4
1		gridTrialProc	80	5	1	1	1	6	0.4027272727272727	0	0	8	0.48991408076639276	1	4
1		gridSequenceEndProc	80	4	1	1	1	6	0.4027272727272727	0.46535192594819	0.5939286387271782	0	0	0	0
1		gridSequenceStartProc	80	3	1	1	1	7	0.49	0	0	0	0	0	0
1		gridTrialProc	80	5	1	1	1	7	0.49	0	0	1	0.4546214333329615	1	4
1		gridTrialProc	80	5	1	1	1	7	0.49	0	0	2	0.439023436693445	2	6
1		gridTrialProc	80	5	1	1	1	7	0.49	0	0	3	0.5009839554903058	2	4
1		gridTrialProc	80	5	1	1	1	7	0.49	0	0	4	0.46782126350575	1	4
1		gridTrialProc	80	5	1	1	1	7	0.49	0	0	5	0.3551306429504739	1	4
1		gridTrialProc	80	5	1	1	1	7	0.49	0	0	6	0.49933117249214176	1	4
1		gridTrialProc	80	5	1	1	1	7	0.49	0	0	7	0.4617613042832996	2	6
1		gridTrialProc	80	5	1	1	1	7	0.49	0	0	8	0.6534710854135775	1	6
1		gridSequenceEndProc	80	4	1	1	1	7	0.49	-0.04061980550024086	0.503278860980404	0	0	0	0
1		gridSequenceStartProc	80	3	1	1	1	8	0.29363636363636364	0	0	0	0	0	0
1		gridTrialProc	80	5	1	1	1	8	0.29363636363636364	0	0	1	0.2119280524060591	1	4
